sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
120,circle_half_quarter,auxetic,True,-0.29552359701627684,-0.2939238806885053,0.6629826353954846,150,True,18.6,,199.0,1e-09,2,150,0.161138,50,50,0.3,3.086165,1.32397,9999,1,0.01,0.05,False,0.326913,0.570373,20
121,circle_half_quarter,auxetic,True,-0.1987178899258883,-0.19838025263977985,0.6778880805416051,150,True,21.34,,199.0,1e-09,2,150,0.142471,50,50,0.3,3.045657,1.185491,9999,1,0.01,0.05,False,0.352855,0.591416,20
122,circle_half_quarter,auxetic,True,-0.1837038675666726,-0.1837038675668089,0.8932216912658697,150,True,23.74,,199.0,1e-09,2,150,0.148764,50,50,0.3,3.415826,1.181615,9999,1,0.01,0.05,False,0.369949,0.565287,20
123,circle_half_quarter,auxetic,True,-0.14561618247898978,-0.14246855763418143,0.8805386931117445,150,True,21.2,,199.0,1e-09,2,150,0.097135,50,50,0.3,3.739419,1.056314,9999,1,0.01,0.05,False,0.384411,0.552068,20
124,circle_half_quarter,auxetic,True,0.048843427263576315,0.048843427263597944,1.1589707153096551,150,True,22.76,,199.0,1e-09,2,150,0.079268,50,50,0.3,3.254764,1.142428,9999,1,0.01,0.05,False,0.364978,0.589502,20
125,circle_half_quarter,auxetic,True,-0.32449331952029165,-0.3158013488094493,0.6888192258613816,150,True,21.08,,199.0,1e-09,2,150,0.117719,50,50,0.3,3.064647,1.31746,9999,1,0.01,0.05,False,0.359353,0.507422,20
126,circle_half_quarter,auxetic,True,0.09257944935014571,0.09257944935018815,1.2699039701019468,150,True,23.29,,199.0,1e-09,2,150,0.155193,50,50,0.3,2.784062,1.249016,9999,1,0.01,0.05,False,0.324434,0.538324,20
127,circle_half_quarter,auxetic,True,-0.12257261890957583,-0.12257261890965276,1.0379364466318415,150,True,21.73,,199.0,1e-09,2,150,0.101392,50,50,0.3,3.796569,1.059595,9999,1,0.01,0.05,False,0.402445,0.573565,20
128,circle_half_quarter,auxetic,True,-0.0847486763491325,-0.09051893822805385,0.9708229818907474,150,True,22.54,,199.0,1e-09,2,150,0.123263,50,50,0.3,3.61392,1.072519,9999,1,0.01,0.05,False,0.400427,0.517984,20
129,circle_half_quarter,auxetic,True,0.08842211424978834,0.0884104292694334,1.2405530875073962,150,True,18.25,,199.0,1e-09,2,150,0.110472,50,50,0.3,2.710124,1.29881,9999,1,0.01,0.05,False,0.291518,0.553331,20
130,circle_half_quarter,auxetic,True,-0.18057484893926207,-0.1787087998887545,0.7145742648632956,150,True,19.77,,199.0,1e-09,2,150,0.15885,50,50,0.3,3.900595,1.255083,9999,1,0.01,0.05,False,0.353177,0.568421,20
131,circle_half_quarter,auxetic,True,-0.37356345763017296,-0.40253985305592155,0.35945790552036927,150,True,22.75,,199.0,1e-09,2,150,0.096181,50,50,0.3,3.878853,1.126383,9999,1,0.01,0.05,False,0.315461,0.600999,20
132,circle_half_quarter,auxetic,True,-0.34977042891879584,-0.34973299392003127,0.44005155230022586,150,True,23.74,,199.0,1e-09,2,150,0.087387,50,50,0.3,2.662572,1.068312,9999,1,0.01,0.05,False,0.354454,0.518705,20
133,circle_half_quarter,auxetic,True,-0.10348225546629164,-0.10764773529298216,1.1458180415511945,150,True,22.48,,199.0,1e-09,2,150,0.097461,50,50,0.3,3.895885,1.221251,9999,1,0.01,0.05,False,0.364358,0.564451,20
134,circle_half_quarter,auxetic,True,0.06345275104006194,0.06345275104008696,1.1679161138067802,150,True,21.57,,199.0,1e-09,2,150,0.124282,50,50,0.3,3.624254,1.283529,9999,1,0.01,0.05,False,0.344225,0.597069,20
135,circle_half_quarter,auxetic,True,0.08720860010945965,0.08720860010948903,1.3005907462199982,150,True,21.16,,199.0,1e-09,2,150,0.126291,50,50,0.3,2.518057,1.279745,9999,1,0.01,0.05,False,0.396845,0.579967,20
136,circle_half_quarter,auxetic,True,-0.18284873293525747,-0.18480006568052498,0.7333077792506707,150,True,22.75,,199.0,1e-09,2,150,0.119775,50,50,0.3,3.059949,1.070501,9999,1,0.01,0.05,False,0.362734,0.561896,20
137,circle_half_quarter,auxetic,True,-0.2733478029376092,-0.3008675443207813,0.5770747740627545,150,True,23.07,,199.0,1e-09,2,150,0.08077,50,50,0.3,2.64842,1.243251,9999,1,0.01,0.05,False,0.309731,0.506526,20
138,circle_half_quarter,auxetic,True,-0.34011900177619214,-0.3343529680421264,0.4736464007854687,150,True,21.15,,199.0,1e-09,2,150,0.131361,50,50,0.3,3.339859,1.192124,9999,1,0.01,0.05,False,0.301121,0.519746,20
139,circle_half_quarter,auxetic,True,-0.19869748990025418,-0.190894556089751,0.6052618990816678,150,True,19.28,,199.0,1e-09,2,150,0.151519,50,50,0.3,3.766222,1.118392,9999,1,0.01,0.05,False,0.332609,0.53066,20
140,circle_half_quarter,auxetic,True,-0.3463951047636397,-0.3525549540002163,0.4391175514225638,150,True,23.16,,199.0,1e-09,2,150,0.15418,50,50,0.3,2.576409,1.163275,9999,1,0.01,0.05,False,0.339618,0.513959,20
141,circle_half_quarter,auxetic,True,-0.1538360830940291,-0.15402210651131176,0.8317485680766008,150,True,20.96,,199.0,1e-09,2,150,0.112792,50,50,0.3,3.022131,1.077752,9999,1,0.01,0.05,False,0.39165,0.548272,20
142,circle_half_quarter,auxetic,True,-0.1796963717673991,-0.1796963718067951,0.8526759183592025,150,True,21.48,,199.0,1e-09,2,150,0.072507,50,50,0.3,3.699357,1.189345,9999,1,0.01,0.05,False,0.375859,0.590551,20
143,circle_half_quarter,auxetic,True,-0.3514316837134739,-0.35143168371389083,0.7218150118534177,150,True,22.48,,199.0,1e-09,2,150,0.072321,50,50,0.3,3.322238,1.328316,9999,1,0.01,0.05,False,0.369212,0.516477,20
144,circle_half_quarter,auxetic,True,-0.12389616785576155,-0.11966611848653277,0.9125677951670568,150,True,22.7,,199.0,1e-09,2,150,0.11904,50,50,0.3,3.496696,1.330544,9999,1,0.01,0.05,False,0.383043,0.511535,20
145,circle_half_quarter,auxetic,True,0.08329703164757263,0.08329703164760213,1.265730127702368,150,True,22.84,,199.0,1e-09,2,150,0.157324,50,50,0.3,3.299764,1.16205,9999,1,0.01,0.05,False,0.35122,0.599074,20
146,circle_half_quarter,auxetic,True,-0.22740238025827886,-0.2276195112133754,0.5082252118088452,150,True,22.88,,199.0,1e-09,2,150,0.140071,50,50,0.3,2.540057,1.096683,9999,1,0.01,0.05,False,0.3287,0.578969,20
147,circle_half_quarter,auxetic,True,-0.1767510338487215,-0.17578341370794962,0.6880026373473741,150,True,21.05,,199.0,1e-09,2,150,0.102359,50,50,0.3,3.861945,1.295173,9999,1,0.01,0.05,False,0.347182,0.528736,20
148,circle_half_quarter,auxetic,True,-0.3432480146486876,-0.3060667287131577,0.5291078210353486,150,True,18.78,,199.0,1e-09,2,150,0.086978,50,50,0.3,3.4668,1.123226,9999,1,0.01,0.05,False,0.298466,0.586168,20
149,circle_half_quarter,auxetic,True,-0.251471878878966,-0.26754553472817166,0.5902766369169149,150,True,23.17,,199.0,1e-09,2,150,0.140219,50,50,0.3,2.574105,1.217793,9999,1,0.01,0.05,False,0.308072,0.503449,20
150,circle_half_quarter,auxetic,True,-0.166451423277565,-0.16732481596207166,0.670319229216835,150,True,22.99,,199.0,1e-09,2,150,0.116984,50,50,0.3,3.123972,1.180382,9999,1,0.01,0.05,False,0.340389,0.523735,20
151,circle_half_quarter,auxetic,True,-0.14604872918484701,-0.14584361790494238,0.8475317997879692,150,True,20.11,,199.0,1e-09,2,150,0.09472,50,50,0.3,3.397348,1.094358,9999,1,0.01,0.05,False,0.398171,0.547159,20
152,circle_half_quarter,auxetic,True,-0.3880252436803372,-0.38726766532427076,0.4585181085546949,150,True,22.76,,199.0,1e-09,2,150,0.08428,50,50,0.3,2.884219,1.128797,9999,1,0.01,0.05,False,0.318226,0.526821,20
153,circle_half_quarter,auxetic,True,-0.38264158496562173,-0.3851990917146912,0.4303620365979318,150,True,21.74,,199.0,1e-09,2,150,0.079696,50,50,0.3,3.18184,1.101596,9999,1,0.01,0.05,False,0.29325,0.536066,20
154,circle_half_quarter,auxetic,True,-0.3852753395636307,-0.40139787097170854,0.5588679129466466,150,True,23.5,,199.0,1e-09,2,150,0.115357,50,50,0.3,3.833148,1.203576,9999,1,0.01,0.05,False,0.320506,0.58511,20
155,circle_half_quarter,auxetic,True,-0.2046097724537399,-0.19665710325230373,0.7178206510422374,150,True,22.08,,199.0,1e-09,2,150,0.137368,50,50,0.3,3.78347,1.288784,9999,1,0.01,0.05,False,0.347781,0.515609,20
156,circle_half_quarter,auxetic,True,-0.19898828143212602,-0.19944140638258137,0.6565442826544754,150,True,22.09,,199.0,1e-09,2,150,0.101051,50,50,0.3,2.999607,1.147989,9999,1,0.01,0.05,False,0.334017,0.593834,20
157,circle_half_quarter,auxetic,True,-0.21083473091352453,-0.21144354865178092,0.6398977883522433,150,True,20.7,,199.0,1e-09,2,150,0.122528,50,50,0.3,2.953967,1.259144,9999,1,0.01,0.05,False,0.328057,0.587783,20
158,circle_half_quarter,auxetic,True,-0.2008005141411181,-0.20130887199045314,0.6111715992148316,116,True,17.47,,199.0,1e-09,2,150,0.132807,50,50,0.3,2.770507,1.177551,9999,1,0.01,0.05,False,0.338083,0.543271,20
159,circle_half_quarter,auxetic,True,-0.27930244749523997,-0.26876618080348275,0.6201760820355501,150,True,22.97,,199.0,1e-09,2,150,0.122165,50,50,0.3,3.222672,1.274798,9999,1,0.01,0.05,False,0.323786,0.577508,20
160,circle_half_quarter,auxetic,True,0.057310160424107276,0.05731016042412218,1.2721432780691773,150,True,22.89,,199.0,1e-09,2,150,0.144323,50,50,0.3,3.246037,1.234449,9999,1,0.01,0.05,False,0.37712,0.556699,20
161,circle_half_quarter,auxetic,True,-0.2809868555749496,-0.2992346179211031,0.5154778925104189,150,True,18.55,,199.0,1e-09,2,150,0.092566,50,50,0.3,2.615406,1.265052,9999,1,0.01,0.05,False,0.281797,0.539437,20
162,circle_half_quarter,auxetic,True,-0.1616027139671365,-0.1421792551304423,0.9565073834688264,150,True,22.88,,199.0,1e-09,2,150,0.089298,50,50,0.3,3.531013,1.087358,9999,1,0.01,0.05,False,0.387891,0.534382,20
163,circle_half_quarter,auxetic,True,-0.25753913687908914,-0.2756847125038631,0.5373255626654106,150,True,22.39,,199.0,1e-09,2,150,0.154834,50,50,0.3,2.870447,1.292485,9999,1,0.01,0.05,False,0.287728,0.540951,20
164,circle_half_quarter,auxetic,True,0.0752093823552617,0.07520938235528804,1.2471342597414266,150,True,20.58,,199.0,1e-09,2,150,0.126018,50,50,0.3,2.687246,1.310835,9999,1,0.01,0.05,False,0.372403,0.578741,20
165,circle_half_quarter,auxetic,True,0.10382912658967079,0.10381208361713498,1.2861898092085056,150,True,19.52,,199.0,1e-09,2,150,0.13683,50,50,0.3,3.598055,1.130999,9999,1,0.01,0.05,False,0.311739,0.504715,20
166,circle_half_quarter,auxetic,True,-0.42627225465106644,-0.4017886596451741,0.565267935309218,150,True,20.27,,199.0,1e-09,2,150,0.164208,50,50,0.3,3.567362,1.053849,9999,1,0.01,0.05,False,0.320175,0.498117,20
167,circle_half_quarter,auxetic,True,-0.4415082238260883,-0.4328935462685384,0.3869964872584951,150,True,22.76,,199.0,1e-09,2,150,0.136122,50,50,0.3,3.446583,1.209427,9999,1,0.01,0.05,False,0.312701,0.554216,20
168,circle_half_quarter,auxetic,True,-0.1474723570748518,-0.14747235707502296,0.8938338041957425,150,True,22.57,,199.0,1e-09,2,150,0.08607,50,50,0.3,2.854808,1.206907,9999,1,0.01,0.05,False,0.398727,0.567127,20
169,circle_half_quarter,auxetic,True,0.09090661915272337,0.09090661915080826,1.2663616450647783,150,True,23.31,,199.0,1e-09,2,150,0.112025,50,50,0.3,3.159212,1.267341,9999,1,0.01,0.05,False,0.281502,0.544504,20
170,circle_half_quarter,auxetic,True,-0.3071253574727349,-0.32354611024379487,0.6720333919514567,150,True,21.74,,199.0,1e-09,2,150,0.108446,50,50,0.3,3.411759,1.21671,9999,1,0.01,0.05,False,0.358712,0.527991,20
171,circle_half_quarter,auxetic,True,-0.20507025171550156,-0.2051794182109006,0.6452790647158291,150,True,22.34,,199.0,1e-09,2,150,0.084656,50,50,0.3,3.355747,1.226547,9999,1,0.01,0.05,False,0.322496,0.496666,20
172,circle_half_quarter,auxetic,True,-0.06414810234608333,-0.06488438325971962,0.9202049770560172,150,True,22.64,,199.0,1e-09,2,150,0.074365,50,50,0.3,2.748396,1.250938,9999,1,0.01,0.05,False,0.401214,0.50245,20
173,circle_half_quarter,auxetic,True,0.09300449081877654,0.09300443739328809,1.240420780947882,150,True,22.06,,199.0,1e-09,2,150,0.148003,50,50,0.3,2.630288,1.240384,9999,1,0.01,0.05,False,0.297002,0.534945,20
174,circle_half_quarter,auxetic,True,-0.20618015637370657,-0.2061801563738594,0.8664033395557857,150,True,16.95,,199.0,1e-09,2,150,0.161932,50,50,0.3,3.118758,1.13342,9999,1,0.01,0.05,False,0.381311,0.545029,20
175,circle_half_quarter,auxetic,True,-0.4140390543306297,-0.4140468209328117,0.5128054966731936,95,True,15.31,,199.0,1e-09,2,150,0.082828,50,50,0.3,3.005354,1.083337,9999,1,0.01,0.05,False,0.284809,0.500623,20
176,circle_half_quarter,auxetic,True,-0.17818091152732862,-0.17835562957107554,0.7297975298661599,150,True,22.69,,199.0,1e-09,2,150,0.106256,50,50,0.3,2.674952,1.153215,9999,1,0.01,0.05,False,0.361217,0.497004,20
177,circle_half_quarter,auxetic,True,-0.3361356611220339,-0.3488569299227938,0.420589140063089,150,True,22.78,,199.0,1e-09,2,150,0.075469,50,50,0.3,3.375681,1.19734,9999,1,0.01,0.05,False,0.283647,0.551248,20
178,circle_half_quarter,auxetic,True,0.07820215829238086,0.07820215829252991,1.159474090299009,150,True,23.36,,199.0,1e-09,2,150,0.128499,50,50,0.3,3.685633,1.300831,9999,1,0.01,0.05,False,0.356176,0.555906,20
179,circle_half_quarter,auxetic,True,-0.1518176362970664,-0.15181763629716705,1.0128790475541587,150,True,22.49,,199.0,1e-09,2,150,0.150433,50,50,0.3,2.591252,1.311981,9999,1,0.01,0.05,False,0.395472,0.593217,20
180,circle_half_quarter,auxetic,True,0.0941029470032685,0.09410294700328624,1.2782536796572062,150,True,21.03,,199.0,1e-09,2,150,0.133562,50,50,0.3,3.134781,1.262345,9999,1,0.01,0.05,False,0.294744,0.563835,20
181,circle_half_quarter,auxetic,True,-0.19451058214536368,-0.1949408347523993,0.6167249784813311,150,True,22.3,,199.0,1e-09,2,150,0.162166,50,50,0.3,2.705566,1.270967,9999,1,0.01,0.05,False,0.341274,0.522364,20
182,circle_half_quarter,auxetic,True,-0.31011072529698186,-0.31003506126730207,0.39500649538858545,150,True,23.62,,199.0,1e-09,2,150,0.145437,50,50,0.3,2.986594,1.086343,9999,1,0.01,0.05,False,0.288974,0.596086,20
183,circle_half_quarter,auxetic,True,-0.16926489828950209,-0.17044562857054749,0.7089587412733576,150,True,23.14,,199.0,1e-09,2,150,0.12929,50,50,0.3,2.920614,1.09119,9999,1,0.01,0.05,False,0.36678,0.525528,20
184,circle_half_quarter,auxetic,True,-0.1636125300761886,-0.1636125300763141,0.8624559783324288,150,True,23.59,,199.0,1e-09,2,150,0.110243,50,50,0.3,2.935671,1.144877,9999,1,0.01,0.05,False,0.379142,0.595562,20
185,circle_half_quarter,auxetic,True,-0.30171956185629706,-0.3036398276135709,0.49578921951259514,150,True,22.21,,199.0,1e-09,2,150,0.143559,50,50,0.3,3.502536,1.117532,9999,1,0.01,0.05,False,0.306456,0.531734,20
186,circle_half_quarter,auxetic,True,-0.2091792188762981,-0.24968935593306246,0.7039313222863665,150,True,23.63,,199.0,1e-09,2,150,0.082161,50,50,0.3,2.853917,1.23209,9999,1,0.01,0.05,False,0.330443,0.510282,20
187,circle_half_quarter,auxetic,True,-0.09846815848013175,-0.0985254560261381,0.7586331347489661,150,True,22.42,,199.0,1e-09,2,150,0.149299,50,50,0.3,2.836924,1.078457,9999,1,0.01,0.05,False,0.382065,0.505114,20
188,circle_half_quarter,auxetic,True,-0.29866984597316454,-0.3239733205295593,0.5466706320046019,150,True,22.65,,199.0,1e-09,2,150,0.074519,50,50,0.3,3.822655,1.16761,9999,1,0.01,0.05,False,0.303128,0.495532,20
189,circle_half_quarter,auxetic,True,-0.1742537648834677,-0.16079202699118686,0.9501511953934223,150,True,22.62,,199.0,1e-09,2,150,0.156402,50,50,0.3,2.972195,1.111548,9999,1,0.01,0.05,False,0.392264,0.53302,20
190,cross_rectangular,auxetic,True,-0.35377306270234893,-0.344613203434795,0.5045621952523163,99,True,14.83,,199.0,1e-09,2,150,0.09568,50,50,0.3,3.206126,1.31778,9999,1,0.01,0.05,False,0.382744,0.593022,20
191,cross_rectangular,auxetic,True,-0.06929616382091536,-0.06764095759246196,0.7903373317942333,150,True,22.89,,199.0,1e-09,2,150,0.154543,50,50,0.3,3.515119,1.100055,9999,1,0.01,0.05,False,0.315953,0.550563,20
192,cross_rectangular,auxetic,True,-0.32097667351234194,-0.29324417658818014,0.8231556444362366,150,True,21.99,,199.0,1e-09,2,150,0.104545,50,50,0.3,3.856556,1.072102,9999,1,0.01,0.05,False,0.370513,0.53428,20
193,cross_rectangular,auxetic,True,-0.25185017756045674,-0.24042565548290323,0.576087520619367,150,True,19.48,,199.0,1e-09,2,150,0.088521,50,50,0.3,2.689498,1.068434,9999,1,0.01,0.05,False,0.297022,0.564129,20
194,cross_rectangular,auxetic,True,-0.32028388800172786,-0.30033419943635076,0.5787719517161706,146,True,21.37,,199.0,1e-09,2,150,0.079888,50,50,0.3,2.648078,1.273203,9999,1,0.01,0.05,False,0.380967,0.49991,20
195,cross_rectangular,auxetic,True,-0.38340717434906874,-0.38967237382991843,0.5112249612758051,150,True,22.26,,199.0,1e-09,2,150,0.136935,50,50,0.3,3.18655,1.121289,9999,1,0.01,0.05,False,0.300311,0.559377,20
196,cross_rectangular,auxetic,True,-0.2692077353670199,-0.2897491906251857,0.8359700905043621,150,True,21.97,,199.0,1e-09,2,150,0.121254,50,50,0.3,2.774265,1.172325,9999,1,0.01,0.05,False,0.355303,0.553959,20
197,cross_rectangular,auxetic,True,0.01986466108357311,0.019864661086077345,0.9665808616434077,150,True,22.6,,199.0,1e-09,2,150,0.107012,50,50,0.3,3.412491,1.269708,9999,1,0.01,0.05,False,0.295738,0.559757,20
198,cross_rectangular,auxetic,True,-0.04959249467696081,-0.049667081297500706,0.8167402772055443,150,True,22.91,,199.0,1e-09,2,150,0.089978,50,50,0.3,3.644437,1.178543,9999,1,0.01,0.05,False,0.334519,0.520916,20
199,cross_rectangular,auxetic,True,-0.367935608974423,-0.4102403784740158,0.8410064687233617,150,True,20.33,,199.0,1e-09,2,150,0.117616,50,50,0.3,2.927487,1.187131,9999,1,0.01,0.05,False,0.396009,0.524916,20
200,cross_rectangular,auxetic,True,-0.007013381279845732,-0.006878381971966392,1.082576022947715,150,True,20.14,,199.0,1e-09,2,150,0.159966,50,50,0.3,3.375302,1.17077,9999,1,0.01,0.05,False,0.341533,0.52964,20
201,cross_rectangular,auxetic,True,-0.31140666474414935,-0.30118847530586806,0.9527062117650013,150,True,19.02,,199.0,1e-09,2,150,0.158751,50,50,0.3,2.581137,1.329056,9999,1,0.01,0.05,False,0.311332,0.572617,20
202,cross_rectangular,auxetic,True,-0.4230351725027536,-0.388407047871999,0.7229530221740037,150,True,22.32,,199.0,1e-09,2,150,0.119867,50,50,0.3,2.534146,1.14068,9999,1,0.01,0.05,False,0.317354,0.595908,20
203,cross_rectangular,auxetic,True,-0.34692734032427347,-0.3432073900038963,0.6785725816578462,150,True,21.19,,199.0,1e-09,2,150,0.141792,50,50,0.3,3.330462,1.305815,9999,1,0.01,0.05,False,0.375593,0.580647,20
204,cross_rectangular,auxetic,True,-0.5174083534749063,-0.5056388021184989,0.5429746239010893,150,True,21.4,,199.0,1e-09,2,150,0.131069,50,50,0.3,3.268572,1.293445,9999,1,0.01,0.05,False,0.37817,0.531771,20
205,cross_rectangular,auxetic,True,-0.2723694955093248,-0.273823180287586,0.7330963302813901,150,True,21.88,,199.0,1e-09,2,150,0.125641,50,50,0.3,3.58935,1.250817,9999,1,0.01,0.05,False,0.281373,0.541935,20
206,cross_rectangular,auxetic,True,-0.35916366133062294,-0.35125432727082445,0.4720470973868327,129,True,18.81,,199.0,1e-09,2,150,0.161012,50,50,0.3,3.24328,1.176861,9999,1,0.01,0.05,False,0.287762,0.575342,20
207,cross_rectangular,auxetic,True,-0.39080852807559363,-0.37434531250528336,0.5983127199133854,140,True,19.94,,199.0,1e-09,2,150,0.098748,50,50,0.3,3.023418,1.334652,9999,1,0.01,0.05,False,0.340753,0.594365,20
208,cross_rectangular,auxetic,True,-0.053582523863268595,-0.060221943566472966,0.8649197401488464,150,True,22.73,,199.0,1e-09,2,150,0.073963,50,50,0.3,2.835293,1.320664,9999,1,0.01,0.05,False,0.333093,0.539073,20
209,cross_rectangular,auxetic,True,0.06859298131475719,0.06954924860731763,1.095151350936029,150,True,21.2,,199.0,1e-09,2,150,0.077591,50,50,0.3,2.979437,1.144938,9999,1,0.01,0.05,False,0.366463,0.497546,20
210,cross_rectangular,auxetic,True,-0.4691274144082576,-0.4658333472416699,0.5560261698925515,93,True,13.16,,199.0,1e-09,2,150,0.085621,50,50,0.3,2.875078,1.21799,9999,1,0.01,0.05,False,0.360941,0.494794,20
211,cross_rectangular,auxetic,True,-0.47641272549896985,-0.45417768261445357,0.7987141799496515,150,True,22.49,,199.0,1e-09,2,150,0.107334,50,50,0.3,3.725401,1.092338,9999,1,0.01,0.05,False,0.393525,0.573864,20
212,cross_rectangular,auxetic,True,-0.022299829783259808,-0.02248462167394822,0.8793464252274021,150,True,21.9,,199.0,1e-09,2,150,0.087491,50,50,0.3,2.666441,1.214101,9999,1,0.01,0.05,False,0.365046,0.511494,20
213,cross_rectangular,auxetic,True,-0.13777621691455616,-0.1378287811053579,0.740195987821687,150,True,22.51,,199.0,1e-09,2,150,0.15228,50,50,0.3,3.873713,1.249552,9999,1,0.01,0.05,False,0.291913,0.549242,20
214,cross_rectangular,auxetic,True,-0.2007652347663135,-0.11394758185519142,1.3566759496166974,150,True,19.61,,199.0,1e-09,2,150,0.144495,50,50,0.3,2.693337,1.058149,9999,1,0.01,0.05,False,0.367822,0.517743,20
215,cross_rectangular,auxetic,True,-0.19117427992907865,-0.21306252907894016,0.9178112444286222,150,True,22.79,,199.0,1e-09,2,150,0.093941,50,50,0.3,3.634226,1.286359,9999,1,0.01,0.05,False,0.305565,0.567628,20
216,cross_rectangular,auxetic,True,-0.5154236105636455,-0.5136175524733447,0.2576879317559648,150,True,20.17,,199.0,1e-09,2,150,0.083457,50,50,0.3,2.546392,1.07402,9999,1,0.01,0.05,False,0.382,0.566314,20
217,cross_rectangular,auxetic,True,-0.38492274043055447,-0.41941281421964355,0.8321435127577606,150,True,22.16,,199.0,1e-09,2,150,0.156212,50,50,0.3,3.605263,1.224657,9999,1,0.01,0.05,False,0.293384,0.587392,20
218,cross_rectangular,auxetic,True,-0.282019324644297,-0.25605005754200344,0.7659691468904685,150,True,22.54,,199.0,1e-09,2,150,0.110614,50,50,0.3,3.15925,1.064516,9999,1,0.01,0.05,False,0.342772,0.545384,20
