sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
374,four_circle,auxetic,True,-0.35104552157640334,-0.34972641958796,0.656358102830107,150,True,22.33,,199.0,1e-09,2,150,0.150048,50,50,0.3,2.650754,1.233902,9999,1,0.01,0.05,False,0.283405,0.531166,20
375,four_circle,auxetic,True,-0.16344223132135305,-0.1621235354713183,1.0181555318849478,150,True,20.53,,199.0,1e-09,2,150,0.135589,50,50,0.3,3.148501,1.145451,9999,1,0.01,0.05,False,0.312214,0.511307,20
376,four_circle,auxetic,True,-0.4377559175731352,-0.4363424071045549,0.7818259915838968,150,True,21.4,,199.0,1e-09,2,150,0.119471,50,50,0.3,3.618584,1.217506,9999,1,0.01,0.05,False,0.363509,0.530037,20
377,four_circle,auxetic,True,-0.38247255451715617,-0.3793255021305815,0.41470416146223,150,True,21.83,,199.0,1e-09,2,150,0.088952,50,50,0.3,3.018055,1.201735,9999,1,0.01,0.05,False,0.365826,0.573685,20
378,four_circle,auxetic,True,-0.3302869442834621,-0.28829419420095775,1.0142221811625616,150,True,21.66,,199.0,1e-09,2,150,0.128193,50,50,0.3,2.884696,1.148925,9999,1,0.01,0.05,False,0.3015,0.500162,20
379,four_circle,auxetic,True,0.000776078930201232,0.000254063897908316,1.9968694538742713,150,True,22.12,,199.0,1e-09,2,150,0.128996,50,50,0.3,3.504244,1.056337,9999,1,0.01,0.05,False,0.330088,0.516385,20
380,four_circle,auxetic,True,-0.3661827554500148,-0.36430231229270776,0.5283372951237015,150,True,21.82,,199.0,1e-09,2,150,0.072981,50,50,0.3,3.66884,1.110734,9999,1,0.01,0.05,False,0.365228,0.520575,20
381,four_circle,auxetic,True,0.12377818699835376,0.12377818788824524,1.3887259601282622,150,True,23.07,,199.0,1e-09,2,150,0.140364,50,50,0.3,2.537111,1.244652,9999,1,0.01,0.05,False,0.321849,0.591796,20
382,four_circle,auxetic,True,-0.37793383873058306,-0.39939391773099886,0.5324630484629037,150,True,22.91,,199.0,1e-09,2,150,0.127293,50,50,0.3,3.215118,1.231155,9999,1,0.01,0.05,False,0.303518,0.544171,20
383,four_circle,auxetic,True,-0.2893572884247512,-0.289549995391924,0.7468102908173655,150,True,20.85,,199.0,1e-09,2,150,0.139414,50,50,0.3,3.654519,1.2821,9999,1,0.01,0.05,False,0.292821,0.557021,20
384,grid_circular_voids,auxetic,True,-0.4112058658229001,-0.41080563829057254,0.2185956727955819,93,True,13.59,,199.0,1e-09,2,150,0.1481,50,50,0.3,2.796081,1.07761,9999,1,0.01,0.05,False,0.324905,0.587564,20
385,grid_circular_voids,auxetic,True,-0.2954567531057053,-0.2773094742511065,0.5359646402666741,106,True,13.66,,199.0,1e-09,2,150,0.151913,50,50,0.3,3.294697,1.059341,9999,1,0.01,0.05,False,0.345483,0.528437,20
386,grid_circular_voids,auxetic,True,-0.3848349858909258,-0.38479359942817004,0.2972684600732808,61,True,8.73,,199.0,1e-09,2,150,0.135845,50,50,0.3,3.081534,1.2472,9999,1,0.01,0.05,False,0.32193,0.588768,20
387,grid_circular_voids,auxetic,True,-0.37189409190899164,-0.3845622585879026,0.4050282884736497,150,True,20.25,,199.0,1e-09,2,150,0.139436,50,50,0.3,3.099241,1.230149,9999,1,0.01,0.05,False,0.342415,0.564384,20
388,grid_circular_voids,auxetic,True,-0.3390464175137792,-0.33193422931358424,0.4166396149532563,146,True,21.66,,199.0,1e-09,2,150,0.11401,50,50,0.3,2.764278,1.250057,9999,1,0.01,0.05,False,0.363121,0.570713,20
389,grid_circular_voids,auxetic,True,-0.35743205564676045,-0.357094718401977,0.5611956372147273,150,True,22.55,,199.0,1e-09,2,150,0.137044,50,50,0.3,3.542388,1.227748,9999,1,0.01,0.05,False,0.332323,0.536885,20
390,grid_circular_voids,auxetic,True,-0.46262171556747206,-0.46607002543671633,0.16597664244702848,150,True,22.22,,199.0,1e-09,2,150,0.107422,50,50,0.3,2.98983,1.088674,9999,1,0.01,0.05,False,0.383221,0.564761,20
391,grid_circular_voids,auxetic,True,-0.4345983221148908,-0.4182085276553365,0.5906916969173275,150,True,22.59,,199.0,1e-09,2,150,0.141997,50,50,0.3,3.727049,1.111153,9999,1,0.01,0.05,False,0.283576,0.505859,20
392,grid_circular_voids,auxetic,True,-0.33922165372458885,-0.3369794584696174,0.363995188006751,103,True,15.78,,199.0,1e-09,2,150,0.144548,50,50,0.3,3.257751,1.094053,9999,1,0.01,0.05,False,0.376856,0.55674,20
393,grid_circular_voids,auxetic,True,-0.4404422627962422,-0.42516904627428737,0.30835169097880866,80,True,12.51,,199.0,1e-09,2,150,0.092597,50,50,0.3,2.885918,1.223825,9999,1,0.01,0.05,False,0.386466,0.5667,20
394,grid_circular_voids,auxetic,True,-0.4270732670645538,-0.42931136091114785,0.3186708155022673,150,True,21.66,,199.0,1e-09,2,150,0.14316,50,50,0.3,3.595319,1.174887,9999,1,0.01,0.05,False,0.284474,0.584394,20
395,grid_circular_voids,auxetic,True,-0.4549480072752796,-0.45194073102600407,0.4170352978915354,150,True,21.97,,199.0,1e-09,2,150,0.10989,50,50,0.3,3.005827,1.20392,9999,1,0.01,0.05,False,0.339457,0.503887,20
396,grid_circular_voids,auxetic,True,-0.39662446772405774,-0.394957865927577,0.3343238721536067,94,True,12.47,,199.0,1e-09,2,150,0.117651,50,50,0.3,2.77969,1.172111,9999,1,0.01,0.05,False,0.32248,0.507984,20
397,grid_circular_voids,auxetic,True,-0.39278376227781,-0.3832702549009706,0.25487933859174383,150,True,21.07,,199.0,1e-09,2,150,0.07991,50,50,0.3,3.107573,1.258905,9999,1,0.01,0.05,False,0.348452,0.562576,20
398,grid_circular_voids,auxetic,True,-0.4560267347006042,-0.4533459526350773,0.09456331586850408,150,True,23.11,,199.0,1e-09,2,150,0.100755,50,50,0.3,2.626151,1.072944,9999,1,0.01,0.05,False,0.33722,0.581733,20
399,grid_circular_voids,auxetic,True,-0.24566242867902335,-0.3326350205828402,1.4187145362071794,150,True,22.67,,199.0,1e-09,2,150,0.142293,50,50,0.3,3.665237,1.131206,9999,1,0.01,0.05,False,0.340524,0.507365,20
400,grid_circular_voids,auxetic,True,-0.4072470111291613,-0.40870800027735044,0.23429522939658076,140,True,19.37,,199.0,1e-09,2,150,0.092142,50,50,0.3,2.692982,1.075876,9999,1,0.01,0.05,False,0.317233,0.549678,20
401,grid_circular_voids,auxetic,True,-0.3014322783955104,-0.29983261667882866,0.5391045141344272,150,True,21.45,,199.0,1e-09,2,150,0.151157,50,50,0.3,2.973147,1.251985,9999,1,0.01,0.05,False,0.35314,0.568658,20
402,grid_circular_voids,auxetic,True,-0.4253141583632187,-0.43100617440145156,0.46271854268943935,150,True,18.6,,199.0,1e-09,2,150,0.14682,50,50,0.3,2.617483,1.200965,9999,1,0.01,0.05,False,0.378251,0.504551,20
403,grid_circular_voids,auxetic,True,-0.37933423947810474,-0.3752009424587666,0.44026013307162026,150,True,20.26,,199.0,1e-09,2,150,0.090474,50,50,0.3,3.243009,1.202432,9999,1,0.01,0.05,False,0.319123,0.533807,20
404,grid_circular_voids,auxetic,True,-0.4552410556374201,-0.478694176345318,0.16588418899169655,150,True,21.68,,199.0,1e-09,2,150,0.116019,50,50,0.3,3.063272,1.053643,9999,1,0.01,0.05,False,0.3837,0.545887,20
405,grid_circular_voids,auxetic,True,-0.3725601609150253,-0.385392337555654,0.5573066943799899,150,True,21.99,,199.0,1e-09,2,150,0.122367,50,50,0.3,3.73582,1.153459,9999,1,0.01,0.05,False,0.354738,0.552307,20
406,grid_circular_voids,auxetic,True,-0.3525536563175052,-0.34775210037069154,0.45687066371624496,150,True,22.17,,199.0,1e-09,2,150,0.110161,50,50,0.3,3.449251,1.275893,9999,1,0.01,0.05,False,0.389567,0.589444,20
407,grid_circular_voids,auxetic,True,-0.44567193152645895,-0.4393755108347467,0.34849500900352526,150,True,21.9,,199.0,1e-09,2,150,0.105559,50,50,0.3,3.579816,1.108767,9999,1,0.01,0.05,False,0.3693,0.544921,20
408,grid_circular_voids,auxetic,True,-0.38105865275884665,-0.36971471012900453,0.6172921108731145,150,True,22.27,,199.0,1e-09,2,150,0.095981,50,50,0.3,3.361058,1.198188,9999,1,0.01,0.05,False,0.35166,0.553843,20
409,grid_circular_voids,auxetic,True,-0.41860194148293556,-0.420688406972286,0.25177728602685534,150,True,22.39,,199.0,1e-09,2,150,0.078838,50,50,0.3,2.667117,1.188561,9999,1,0.01,0.05,False,0.305067,0.574237,20
410,grid_circular_voids,auxetic,True,-0.3729013177153416,-0.37373700385408687,0.47817375217864133,150,True,21.77,,199.0,1e-09,2,150,0.107805,50,50,0.3,2.872947,1.243709,9999,1,0.01,0.05,False,0.336338,0.568329,20
411,grid_circular_voids,auxetic,True,-0.3876068991523338,-0.40693610883444553,0.32926446270693555,101,True,14.41,,199.0,1e-09,2,150,0.112284,50,50,0.3,3.183779,1.254308,9999,1,0.01,0.05,False,0.352374,0.524388,20
412,grid_circular_voids,auxetic,True,-0.46278392760226117,-0.4693024774074636,0.20558880984910366,129,True,19.36,,199.0,1e-09,2,150,0.088423,50,50,0.3,2.609242,1.142692,9999,1,0.01,0.05,False,0.359002,0.516864,20
413,grid_circular_voids,auxetic,True,-0.48809927804797487,-0.4799763911292996,0.17858485569708005,150,True,22.41,,199.0,1e-09,2,150,0.075347,50,50,0.3,2.812228,1.132671,9999,1,0.01,0.05,False,0.286736,0.515299,20
414,grid_circular_voids,auxetic,True,-0.4158901109331257,-0.3949310753359558,0.4035186574781039,150,True,21.69,,199.0,1e-09,2,150,0.126063,50,50,0.3,3.231516,1.138532,9999,1,0.01,0.05,False,0.379307,0.519377,20
415,grid_circular_voids,auxetic,True,-0.3799115748552859,-0.37996716755341464,0.2942199549716987,104,True,15.83,,199.0,1e-09,2,150,0.085196,50,50,0.3,3.375638,1.080196,9999,1,0.01,0.05,False,0.344458,0.550064,20
416,grid_circular_voids,auxetic,True,-0.36268029060480633,-0.353988854524548,0.5240440778009796,150,True,21.41,,199.0,1e-09,2,150,0.120945,50,50,0.3,3.610679,1.240495,9999,1,0.01,0.05,False,0.387579,0.561458,20
417,grid_circular_voids,auxetic,True,-0.47812486526994286,-0.4767963660948583,0.27924241444690245,150,True,21.25,,199.0,1e-09,2,150,0.078532,50,50,0.3,2.912895,1.165131,9999,1,0.01,0.05,False,0.367605,0.542295,20
418,grid_circular_voids,auxetic,True,-0.3855481016647196,-0.37900507375955395,0.530159315955094,125,True,19.22,,199.0,1e-09,2,150,0.132436,50,50,0.3,3.037133,1.12427,9999,1,0.01,0.05,False,0.346174,0.538156,20
419,grid_circular_voids,auxetic,True,-0.304839377006873,-0.3218579237777238,0.5074681982413035,150,True,22.07,,199.0,1e-09,2,150,0.084005,50,50,0.3,2.645417,1.11725,9999,1,0.01,0.05,False,0.295236,0.56343,20
420,grid_circular_voids,auxetic,True,-0.4801991073744524,-0.48032019939934895,0.3648534499520345,95,True,13.18,,199.0,1e-09,2,150,0.126837,50,50,0.3,3.471686,1.281538,9999,1,0.01,0.05,False,0.294436,0.531314,20
421,grid_circular_voids,auxetic,True,-0.4368066047809914,-0.43422553021019966,0.3822505420433375,150,True,19.69,,199.0,1e-09,2,150,0.094117,50,50,0.3,3.3441,1.107145,9999,1,0.01,0.05,False,0.309745,0.572291,20
422,grid_circular_voids,auxetic,True,-0.52132383873042,-0.5225259942196531,0.22426363929030724,127,True,17.71,,199.0,1e-09,2,150,0.127196,50,50,0.3,3.141423,1.127661,9999,1,0.01,0.05,False,0.318731,0.587223,20
423,grid_circular_voids,auxetic,True,-0.14869618994148304,-0.14479723065147548,0.7183359690152221,76,True,10.09,,199.0,1e-09,2,150,0.128811,50,50,0.3,3.157487,1.195356,9999,1,0.01,0.05,False,0.373746,0.508567,20
424,grid_circular_voids,auxetic,True,-0.43794678590725516,-0.44180705309853974,0.4642934264475188,150,True,21.42,,199.0,1e-09,2,150,0.124968,50,50,0.3,2.845957,1.185174,9999,1,0.01,0.05,False,0.292533,0.543687,20
425,grid_circular_voids,auxetic,True,-0.35138755490818113,-0.35119329836401114,0.27569320744343406,71,True,9.67,,199.0,1e-09,2,150,0.104159,50,50,0.3,2.559225,1.105259,9999,1,0.01,0.05,False,0.360857,0.576446,20
426,grid_circular_voids,auxetic,True,-0.34800022405730174,-0.3483546735313436,0.447919591026524,150,True,20.71,,199.0,1e-09,2,150,0.150229,50,50,0.3,3.075843,1.083957,9999,1,0.01,0.05,False,0.347493,0.529399,20
427,grid_circular_voids,auxetic,True,-0.4027696575306292,-0.4235403276363486,0.45333857737353767,150,True,21.73,,199.0,1e-09,2,150,0.144926,50,50,0.3,3.552831,1.168017,9999,1,0.01,0.05,False,0.370221,0.503275,20
428,grid_circular_voids,auxetic,True,-0.3710071916477807,-0.3942897005882703,0.375932812784895,150,True,22.47,,199.0,1e-09,2,150,0.152876,50,50,0.3,3.01346,1.246145,9999,1,0.01,0.05,False,0.314971,0.575182,20
429,grid_circular_voids,auxetic,True,-0.41094447095039177,-0.4230231913340137,0.34557429384130633,150,True,21.36,,199.0,1e-09,2,150,0.133985,50,50,0.3,3.321344,1.208066,9999,1,0.01,0.05,False,0.298873,0.577324,20
430,grid_circular_voids,auxetic,True,-0.3909798061399571,-0.3846775255546745,0.505706879317961,150,True,22.27,,199.0,1e-09,2,150,0.123196,50,50,0.3,3.201333,1.273766,9999,1,0.01,0.05,False,0.311364,0.5536,20
431,grid_circular_voids,auxetic,True,-0.3927091015053868,-0.39425528686764827,0.3900895351245446,93,True,13.6,,199.0,1e-09,2,150,0.098782,50,50,0.3,2.80425,1.232964,9999,1,0.01,0.05,False,0.376452,0.51314,20
432,grid_circular_voids,auxetic,True,-0.398849221210921,-0.4052158246257527,1.0208134315088349,150,True,23.54,,199.0,1e-09,2,150,0.130628,50,50,0.3,2.585462,1.222113,9999,1,0.01,0.05,False,0.306265,0.527667,20
433,grid_circular_voids,auxetic,True,-0.42870264996207963,-0.4125467737928577,0.28176148150995184,150,True,21.88,,199.0,1e-09,2,150,0.111366,50,50,0.3,3.049635,1.237778,9999,1,0.01,0.05,False,0.307589,0.548549,20
434,grid_circular_voids,auxetic,True,-0.3506293016364987,-0.31794399208527746,0.8413142307375915,150,True,22.1,,199.0,1e-09,2,150,0.133251,50,50,0.3,3.208872,1.176138,9999,1,0.01,0.05,False,0.326464,0.541046,20
435,grid_circular_voids,auxetic,True,-0.38907907690932775,-0.4106880651238332,0.7982004341427176,150,True,22.51,,199.0,1e-09,2,150,0.103924,50,50,0.3,2.956883,1.180576,9999,1,0.01,0.05,False,0.37182,0.511786,20
436,grid_circular_voids,auxetic,True,-0.40664633462920224,-0.41149205682428464,0.3092776458984665,150,True,22.51,,199.0,1e-09,2,150,0.082128,50,50,0.3,3.670474,1.277582,9999,1,0.01,0.05,False,0.372883,0.530592,20
437,grid_circular_voids,auxetic,True,-0.46304957958440673,-0.4209021927882046,0.5522714696803632,150,True,21.19,,199.0,1e-09,2,150,0.083063,50,50,0.3,3.529482,1.115001,9999,1,0.01,0.05,False,0.303967,0.521751,20
438,grid_circular_voids,auxetic,True,-0.4109229808461281,-0.411439712177498,0.278746689549516,113,True,15.69,,199.0,1e-09,2,150,0.149363,50,50,0.3,2.722504,1.267218,9999,1,0.01,0.05,False,0.297392,0.522571,20
439,grid_circular_voids,auxetic,True,-0.4202956696151607,-0.41404063002691543,0.25879536184756347,150,True,20.58,,199.0,1e-09,2,150,0.081089,50,50,0.3,3.492689,1.1665,9999,1,0.01,0.05,False,0.33322,0.537905,20
440,grid_circular_voids,auxetic,True,-0.3795914511752022,-0.3796159143180317,0.3654042407467646,81,True,12.26,,199.0,1e-09,2,150,0.095215,50,50,0.3,2.742528,1.09067,9999,1,0.01,0.05,False,0.374699,0.520791,20
441,grid_circular_voids,auxetic,True,-0.3826961411118488,-0.3575457338609933,0.4003845858073951,150,True,22.24,,199.0,1e-09,2,150,0.093683,50,50,0.3,3.592761,1.191383,9999,1,0.01,0.05,False,0.320525,0.555683,20
442,grid_circular_voids,auxetic,True,-0.5131001267378885,-0.5562680052834803,1.109664079271822,150,True,21.52,,199.0,1e-09,2,150,0.115813,50,50,0.3,3.698882,1.191904,9999,1,0.01,0.05,False,0.364996,0.539379,20
443,grid_circular_voids,auxetic,True,-0.33129364973137,-0.3387003689229616,0.42503905002240416,150,True,21.82,,199.0,1e-09,2,150,0.073711,50,50,0.3,3.560422,1.157908,9999,1,0.01,0.05,False,0.342646,0.559806,20
444,grid_circular_voids,auxetic,True,-0.3842266039434081,-0.39237662581598487,0.23762051276461105,121,True,19.01,,199.0,1e-09,2,150,0.114233,50,50,0.3,3.456655,1.146797,9999,1,0.01,0.05,False,0.313238,0.583551,20
445,grid_circular_voids,auxetic,True,-0.4639440881835122,-0.4593113520944061,0.5076287864142576,150,True,22.7,,199.0,1e-09,2,150,0.106019,50,50,0.3,2.902809,1.069502,9999,1,0.01,0.05,False,0.307004,0.515986,20
446,grid_circular_voids,auxetic,True,-0.4945590275847546,-0.4377728126926299,0.683435852322515,150,True,22.01,,199.0,1e-09,2,150,0.087097,50,50,0.3,3.306192,1.178206,9999,1,0.01,0.05,False,0.338237,0.499555,20
447,grid_circular_voids,auxetic,True,-0.3765772764947585,-0.3629645898142425,0.24871487398780923,150,True,21.84,,199.0,1e-09,2,150,0.074675,50,50,0.3,3.625413,1.120048,9999,1,0.01,0.05,False,0.302897,0.591685,20
448,grid_circular_voids,auxetic,True,-0.4496971623398648,-0.4514686993040172,0.24870500904204695,142,True,21.05,,199.0,1e-09,2,150,0.10241,50,50,0.3,3.265949,1.136124,9999,1,0.01,0.05,False,0.324215,0.566345,20
449,grid_circular_voids,auxetic,True,-0.4298045343748035,-0.4215812260222352,0.15825701139505943,150,True,21.96,,199.0,1e-09,2,150,0.097136,50,50,0.3,3.121252,1.217849,9999,1,0.01,0.05,False,0.3305,0.558426,20
450,grid_circular_voids,auxetic,True,-0.2738310138554949,-0.27419662066403644,0.536803614723103,150,True,21.8,,199.0,1e-09,2,150,0.146323,50,50,0.3,3.42388,1.26085,9999,1,0.01,0.05,False,0.36646,0.559513,20
451,grid_circular_voids,auxetic,True,-0.47204744864406456,-0.4716633304467746,0.35149212536093843,150,True,22.87,,199.0,1e-09,2,150,0.128604,50,50,0.3,2.583227,1.061566,9999,1,0.01,0.05,False,0.300323,0.510803,20
452,grid_circular_voids,auxetic,True,-0.37066429498733766,-0.3633635368023682,0.4834112340734279,150,True,21.67,,199.0,1e-09,2,150,0.118477,50,50,0.3,3.513576,1.102194,9999,1,0.01,0.05,False,0.334587,0.535063,20
453,grid_circular_voids,auxetic,True,-0.3367901084567816,-0.3387370188976613,0.4335041828420092,103,True,15.59,,199.0,1e-09,2,150,0.137442,50,50,0.3,2.858051,1.208608,9999,1,0.01,0.05,False,0.381545,0.526057,20
454,grid_circular_voids,auxetic,True,-0.41544053807376136,-0.4071423226394173,0.24147061270086123,150,True,21.95,,199.0,1e-09,2,150,0.153209,50,50,0.3,2.891965,1.268714,9999,1,0.01,0.05,False,0.388071,0.580077,20
455,grid_circular_voids,auxetic,True,-0.39132000900669356,-0.3907245059109217,0.4431125977480259,134,True,19.88,,199.0,1e-09,2,150,0.131512,50,50,0.3,3.647998,1.235848,9999,1,0.01,0.05,False,0.358059,0.513367,20
456,grid_circular_voids,auxetic,True,-0.16832375372004452,-0.1741811475814189,0.6701874568053443,150,True,20.42,,199.0,1e-09,2,150,0.108466,50,50,0.3,3.638246,1.063753,9999,1,0.01,0.05,False,0.309239,0.498758,20
457,grid_circular_voids,auxetic,True,-0.500803583214995,-0.4745111234142911,0.30635384147576816,150,True,21.34,,199.0,1e-09,2,150,0.072993,50,50,0.3,3.690393,1.121159,9999,1,0.01,0.05,False,0.285512,0.581182,20
458,grid_circular_voids,auxetic,True,-0.4309402125080012,-0.4478299153580518,0.2152388328653354,150,True,22.49,,199.0,1e-09,2,150,0.13848,50,50,0.3,3.279368,1.154041,9999,1,0.01,0.05,False,0.28842,0.569586,20
459,grid_circular_voids,auxetic,True,-0.4630528617514826,-0.46289159550046577,0.3802173029452689,150,True,21.79,,199.0,1e-09,2,150,0.100604,50,50,0.3,2.673472,1.162115,9999,1,0.01,0.05,False,0.29124,0.573113,20
460,grid_circular_voids,auxetic,True,-0.49000094447936865,-0.4871491272323891,0.12898694195909033,150,True,22.69,,199.0,1e-09,2,150,0.076474,50,50,0.3,2.701337,1.086801,9999,1,0.01,0.05,False,0.301626,0.582951,20
461,grid_circular_voids,auxetic,True,-0.35633084971686757,-0.36357577105375394,0.46856890353694813,150,True,20.83,,199.0,1e-09,2,150,0.085633,50,50,0.3,2.659613,1.098017,9999,1,0.01,0.05,False,0.362095,0.502307,20
462,grid_circular_voids,auxetic,True,-0.4081309148713566,-0.4253937950175637,0.18107955477461335,119,True,17.02,,199.0,1e-09,2,150,0.077264,50,50,0.3,2.55776,1.211971,9999,1,0.01,0.05,False,0.335661,0.544173,20
463,grid_circular_voids,auxetic,True,-0.33138059495893224,-0.3332446989104154,0.3821322665219271,150,True,21.5,,199.0,1e-09,2,150,0.14083,50,50,0.3,2.986514,1.214498,9999,1,0.01,0.05,False,0.356696,0.579323,20
464,grid_circular_voids,auxetic,True,-0.36478778223211666,-0.3654747142965972,0.42630836622554225,96,True,13.76,,199.0,1e-09,2,150,0.124215,50,50,0.3,3.172293,1.071086,9999,1,0.01,0.05,False,0.312776,0.585357,20
465,grid_circular_voids,auxetic,True,-0.49464082503416384,-0.4913366843210516,0.23368976543904663,150,True,22.35,,199.0,1e-09,2,150,0.081749,50,50,0.3,3.408112,1.093676,9999,1,0.01,0.05,False,0.31616,0.547415,20
466,grid_circular_voids,auxetic,True,-0.3836921442231282,-0.38369306669245956,0.5384473802778208,150,True,22.47,,199.0,1e-09,2,150,0.121695,50,50,0.3,3.711213,1.270203,9999,1,0.01,0.05,False,0.287656,0.526588,20
467,grid_circular_voids,auxetic,True,-0.37801468627948986,-0.38538366573884275,0.3870761881016498,150,True,21.85,,199.0,1e-09,2,150,0.135278,50,50,0.3,3.493295,1.150501,9999,1,0.01,0.05,False,0.289374,0.51908,20
468,grid_circular_voids,auxetic,True,-0.3184369114095676,-0.31748856559263733,0.566881803108441,150,True,21.3,,199.0,1e-09,2,150,0.129618,50,50,0.3,3.387147,1.145235,9999,1,0.01,0.05,False,0.356014,0.534788,20
469,grid_circular_voids,auxetic,True,-0.40815277108072007,-0.19110633560250817,1.8282940468443838,150,True,22.33,,199.0,1e-09,2,150,0.101918,50,50,0.3,3.403486,1.067154,9999,1,0.01,0.05,False,0.329752,0.500866,20
470,grid_circular_voids,auxetic,True,-0.37021465893159144,-0.3549422562401097,0.28974276202094706,107,True,15.6,,199.0,1e-09,2,150,0.099595,50,50,0.3,2.729934,1.215685,9999,1,0.01,0.05,False,0.35019,0.590601,20
471,grid_circular_voids,auxetic,True,-0.4436861414578122,-0.4407410378044387,0.4321916928210584,150,True,21.59,,199.0,1e-09,2,150,0.148264,50,50,0.3,2.53925,1.057272,9999,1,0.01,0.05,False,0.380119,0.551066,20
