sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
746,hexagonal,auxetic,True,-0.44397789191785125,-0.5713269330637724,0.23324323414131398,150,True,20.15,,199.0,1e-09,2,150,0.076956,50,50,0.3,3.028048,1.133884,9999,1,0.01,0.05,False,0.34829,0.531372,20
747,hexagonal,auxetic,True,-0.8260668297911578,-0.40468831135528477,0.35057544462893353,70,True,8.87,,199.0,1e-09,2,150,0.109684,50,50,0.3,3.460105,1.114869,9999,1,0.01,0.05,False,0.31577,0.56427,20
748,hexagonal,auxetic,True,-0.2757732918611024,-0.4978667957061308,0.5567080743723956,150,True,21.03,,199.0,1e-09,2,150,0.114052,50,50,0.3,3.287936,1.092878,9999,1,0.01,0.05,False,0.318031,0.523704,20
749,hexagonal,auxetic,True,-0.3692321944116305,-0.3772830534227295,0.49624739892837655,150,True,20.53,,199.0,1e-09,2,150,0.130586,50,50,0.3,2.897063,1.239329,9999,1,0.01,0.05,False,0.371097,0.500292,20
750,hexagonal,auxetic,True,-0.2368238842568018,-0.6658018476883317,0.5585097387006952,150,True,20.76,,199.0,1e-09,2,150,0.10546,50,50,0.3,3.276438,1.206646,9999,1,0.01,0.05,False,0.360649,0.530359,20
751,hexagonal,auxetic,True,-0.378092301639751,-0.4930438154712776,0.3191302937716981,150,True,20.33,,199.0,1e-09,2,150,0.10694,50,50,0.3,3.439799,1.22106,9999,1,0.01,0.05,False,0.312557,0.52875,20
752,hexagonal,auxetic,True,-0.11816507391049193,-0.4469260650478307,0.6504517048455422,150,True,20.85,,199.0,1e-09,2,150,0.112415,50,50,0.3,3.569171,1.212436,9999,1,0.01,0.05,False,0.295859,0.529842,20
753,hexagonal,auxetic,True,-0.47056831936804644,-0.551328696588906,0.1681663799785741,150,True,20.69,,199.0,1e-09,2,150,0.127502,50,50,0.3,3.395008,1.078956,9999,1,0.01,0.05,False,0.332866,0.523289,20
754,hexagonal,auxetic,True,-0.17044911930645307,-0.17290858325304137,0.5509006838824972,150,True,21.36,,199.0,1e-09,2,150,0.13813,50,50,0.3,3.310676,1.146145,9999,1,0.01,0.05,False,0.358126,0.573541,20
755,hexagonal,auxetic,True,-0.15221259860402397,-1.111277906324413,0.47267177455959664,150,True,20.3,,199.0,1e-09,2,150,0.107638,50,50,0.3,3.361706,1.196001,9999,1,0.01,0.05,False,0.342645,0.535926,20
756,hexagonal,auxetic,True,-0.19997778836337815,-0.3914435687945512,0.6331389215293196,150,True,22.04,,199.0,1e-09,2,150,0.08244,50,50,0.3,2.919333,1.180901,9999,1,0.01,0.05,False,0.357754,0.502152,20
757,hexagonal,auxetic,True,-0.25690876807658064,-0.3758812040135716,0.5087888737954854,150,True,22.62,,199.0,1e-09,2,150,0.111277,50,50,0.3,3.247542,1.130201,9999,1,0.01,0.05,False,0.297664,0.564403,20
758,hexagonal,auxetic,True,-0.2902241617110636,-0.4705504454668967,0.4025431772096937,150,True,21.2,,199.0,1e-09,2,150,0.137738,50,50,0.3,3.596212,1.096072,9999,1,0.01,0.05,False,0.371509,0.58178,20
759,hexagonal,auxetic,True,-0.5065075303816063,-0.4689037277393393,-0.012253124331745635,61,True,7.85,,199.0,1e-09,2,150,0.087787,50,50,0.3,3.055663,1.193684,9999,1,0.01,0.05,False,0.289324,0.519428,20
760,hexagonal,auxetic,True,-0.41228268344947744,-0.45572464452657646,0.3921136751792562,150,True,20.98,,199.0,1e-09,2,150,0.104648,50,50,0.3,2.952708,1.117757,9999,1,0.01,0.05,False,0.369683,0.511751,20
761,hexagonal,auxetic,True,-0.34978371460319757,-0.5498532672727884,0.3397672793895816,150,True,21.79,,199.0,1e-09,2,150,0.124619,50,50,0.3,3.321342,1.162152,9999,1,0.01,0.05,False,0.371538,0.573254,20
762,hexagonal,auxetic,True,-0.5302682142748845,-0.5383381156820545,-0.004096684343768975,110,True,13.52,,199.0,1e-09,2,150,0.103801,50,50,0.3,3.383447,1.195039,9999,1,0.01,0.05,False,0.29807,0.546291,20
763,hexagonal,auxetic,True,-0.47677677069441954,-0.5269154610371586,0.024574852938785918,50,True,7.36,,199.0,1e-09,2,150,0.127035,50,50,0.3,3.287224,1.107468,9999,1,0.01,0.05,False,0.353164,0.55062,20
764,hexagonal,auxetic,True,-0.43858737415881116,-0.645737173735404,0.10336751290129031,88,True,12.01,,199.0,1e-09,2,150,0.121408,50,50,0.3,3.481813,1.080594,9999,1,0.01,0.05,False,0.322956,0.543234,20
765,hexagonal,auxetic,True,-0.4613754060101956,-0.3857844808592268,0.2294922043687646,150,True,19.82,,199.0,1e-09,2,150,0.088827,50,50,0.3,2.827602,1.075914,9999,1,0.01,0.05,False,0.342143,0.523551,20
766,hexagonal,auxetic,True,-0.4285628635930147,-0.8044751774740521,0.287374349374769,150,True,19.62,,199.0,1e-09,2,150,0.133075,50,50,0.3,2.766289,1.196528,9999,1,0.01,0.05,False,0.352655,0.581446,20
767,hexagonal,auxetic,True,-0.24177750581148855,-0.9576598779568477,0.44008584134464573,150,True,20.96,,199.0,1e-09,2,150,0.077249,50,50,0.3,3.57083,1.095246,9999,1,0.01,0.05,False,0.324222,0.523621,20
768,hexagonal,auxetic,True,-0.4699767213938865,-0.5646834783070025,0.12007033428164426,144,True,20.82,,199.0,1e-09,2,150,0.079265,50,50,0.3,2.754339,1.086096,9999,1,0.01,0.05,False,0.357294,0.527016,20
769,hexagonal,auxetic,True,-0.2836950739149419,-0.496806084176814,0.407661256520907,150,True,20.18,,199.0,1e-09,2,150,0.09839,50,50,0.3,3.530533,1.161636,9999,1,0.01,0.05,False,0.315399,0.513605,20
770,hexagonal,auxetic,True,-0.3558005471056306,-0.6109485082012359,0.20132228596682955,56,True,8.42,,199.0,1e-09,2,150,0.143627,50,50,0.3,3.494617,1.23897,9999,1,0.01,0.05,False,0.319398,0.52189,20
771,hexagonal,auxetic,True,-0.6148557786014652,-0.34170735422154686,0.5253410379374513,96,True,14.45,,199.0,1e-09,2,150,0.099511,50,50,0.3,2.98993,1.132615,9999,1,0.01,0.05,False,0.293559,0.50345,20
772,hexagonal,auxetic,True,-0.2550583213058237,-0.5244149064232421,0.40150311800825284,150,True,21.27,,199.0,1e-09,2,150,0.09584,50,50,0.3,3.656169,1.117609,9999,1,0.01,0.05,False,0.3008,0.534751,20
773,hexagonal,auxetic,True,-0.22199572275417462,-0.4308504386179989,0.5423866628760894,150,True,21.61,,199.0,1e-09,2,150,0.122552,50,50,0.3,3.584208,1.090786,9999,1,0.01,0.05,False,0.37413,0.504369,20
774,hexagonal,auxetic,True,-0.32132291684198594,-0.5959081617854095,0.3448451094233911,150,True,21.12,,199.0,1e-09,2,150,0.113427,50,50,0.3,3.335879,1.220379,9999,1,0.01,0.05,False,0.361331,0.562919,20
775,hexagonal,auxetic,True,-0.23326236860417127,-0.2358175102262833,0.6865038994892323,150,True,21.43,,199.0,1e-09,2,150,0.11883,50,50,0.3,3.250801,1.188101,9999,1,0.01,0.05,False,0.342876,0.501256,20
776,hexagonal,auxetic,True,-0.46008528974022395,-0.3341358282055921,0.41864503469977044,150,True,19.84,,199.0,1e-09,2,150,0.116743,50,50,0.3,2.565966,1.187179,9999,1,0.01,0.05,False,0.345321,0.50982,20
777,hexagonal,auxetic,True,-0.2324133288453268,-0.6330640273051442,0.3991088658537394,150,True,21.06,,199.0,1e-09,2,150,0.13838,50,50,0.3,3.08952,1.13647,9999,1,0.01,0.05,False,0.327133,0.511409,20
778,hexagonal,auxetic,True,-0.2555651657280211,-0.6060347533019731,0.2917101937062198,150,True,21.43,,199.0,1e-09,2,150,0.136046,50,50,0.3,3.486712,1.1512,9999,1,0.01,0.05,False,0.285034,0.550889,20
779,hexagonal,auxetic,True,-0.27368284460309455,-0.6991611188282688,0.32470817550426667,150,True,21.69,,199.0,1e-09,2,150,0.083646,50,50,0.3,2.915623,1.144671,9999,1,0.01,0.05,False,0.324445,0.551868,20
780,hexagonal,auxetic,True,-0.4559965885272573,-0.5467791876973562,-0.027837703288730586,123,True,17.29,,199.0,1e-09,2,150,0.092269,50,50,0.3,3.317752,1.060577,9999,1,0.01,0.05,False,0.302086,0.503958,20
781,hexagonal,auxetic,True,-0.221155324839223,-0.41527540893281306,0.49522879589405977,150,True,21.32,,199.0,1e-09,2,150,0.110224,50,50,0.3,3.079135,1.129268,9999,1,0.01,0.05,False,0.334653,0.555624,20
782,hexagonal,auxetic,True,-0.3967369959414853,-0.3451349576653771,0.18979301842706287,88,True,11.95,,199.0,1e-09,2,150,0.103232,50,50,0.3,3.051687,1.06784,9999,1,0.01,0.05,False,0.352494,0.504105,20
783,hexagonal,auxetic,True,-0.15628951097189492,-1.1354708865466394,0.4988051233610038,102,True,14.98,,199.0,1e-09,2,150,0.084915,50,50,0.3,2.652471,1.24217,9999,1,0.01,0.05,False,0.304369,0.551368,20
784,hexagonal,auxetic,True,-0.41199341189058397,-0.5247975940349571,0.22409261996194996,150,True,19.41,,199.0,1e-09,2,150,0.110737,50,50,0.3,3.141941,1.223678,9999,1,0.01,0.05,False,0.287481,0.512369,20
785,hexagonal,auxetic,True,-0.41557839142110764,-0.45452242138866156,0.43486629771308905,64,True,8.93,,199.0,1e-09,2,150,0.092546,50,50,0.3,3.307791,1.076164,9999,1,0.01,0.05,False,0.340023,0.502635,20
786,hexagonal,auxetic,True,-0.3925786616674544,-0.6359584298210939,0.14932602131706363,131,True,18.46,,199.0,1e-09,2,150,0.111105,50,50,0.3,3.009326,1.122106,9999,1,0.01,0.05,False,0.299001,0.524739,20
787,hexagonal,auxetic,True,-0.5185615426192034,-0.6923264986938262,0.08145678643949117,73,True,9.37,,199.0,1e-09,2,150,0.108013,50,50,0.3,2.584213,1.230099,9999,1,0.01,0.05,False,0.324989,0.551075,20
788,hexagonal,auxetic,True,-0.5313536446314587,-0.48641392163472486,0.25847375997942856,150,True,19.31,,199.0,1e-09,2,150,0.133784,50,50,0.3,2.703739,1.102407,9999,1,0.01,0.05,False,0.352196,0.540973,20
789,hexagonal,auxetic,True,-0.35380839176484935,-0.5817817646738178,0.26134771608856255,150,True,20.44,,199.0,1e-09,2,150,0.123237,50,50,0.3,3.409995,1.198852,9999,1,0.01,0.05,False,0.357968,0.513479,20
790,hexagonal,auxetic,True,-0.25787038379405747,-0.5489497966965453,0.401662233232717,150,True,21.0,,199.0,1e-09,2,150,0.093821,50,50,0.3,2.940138,1.174648,9999,1,0.01,0.05,False,0.368744,0.515285,20
791,hexagonal,auxetic,True,-0.2784049539727247,-0.4323037880725277,0.36169510988930775,70,True,10.69,,199.0,1e-09,2,150,0.104784,50,50,0.3,3.188179,1.101654,9999,1,0.01,0.05,False,0.305435,0.504609,20
792,hexagonal,auxetic,True,-0.3318779355161061,-0.5135345896882005,0.25020429545149003,150,True,19.47,,199.0,1e-09,2,150,0.103978,50,50,0.3,3.40701,1.112384,9999,1,0.01,0.05,False,0.28619,0.520836,20
793,hexagonal,auxetic,True,-0.26846710472177115,-0.7883724763880338,0.42476654815759873,150,True,19.72,,199.0,1e-09,2,150,0.077926,50,50,0.3,3.477286,1.193822,9999,1,0.01,0.05,False,0.31076,0.51514,20
794,hexagonal,auxetic,True,-0.29622660284468516,-0.19307893335338716,0.4467267381369839,150,True,19.81,,199.0,1e-09,2,150,0.0935,50,50,0.3,3.527262,1.073565,9999,1,0.01,0.05,False,0.375854,0.572707,20
795,hexagonal,auxetic,True,-0.3671488302237407,-0.24451740170687025,0.5055122805529688,150,True,20.64,,199.0,1e-09,2,150,0.100198,50,50,0.3,3.567556,1.139112,9999,1,0.01,0.05,False,0.334104,0.560617,20
796,hexagonal,auxetic,True,-0.11046790129031417,-1.1954976497580896,0.5825553256664985,88,True,12.93,,199.0,1e-09,2,150,0.076815,50,50,0.3,2.709532,1.10496,9999,1,0.01,0.05,False,0.340855,0.504285,20
797,hexagonal,auxetic,True,-0.44186454505075906,-0.5330347901820844,0.1424391956539155,132,True,19.0,,199.0,1e-09,2,150,0.09986,50,50,0.3,3.454375,1.200291,9999,1,0.01,0.05,False,0.343185,0.550041,20
798,hexagonal,auxetic,True,-0.4390344442573029,-0.6124298755309915,0.13247104124620568,150,True,22.06,,199.0,1e-09,2,150,0.1255,50,50,0.3,3.547725,1.229571,9999,1,0.01,0.05,False,0.288061,0.58278,20
799,hexagonal,auxetic,True,-0.22992784642514882,-0.5729658262074464,0.41988167762452405,150,True,21.09,,199.0,1e-09,2,150,0.121732,50,50,0.3,3.61414,1.243842,9999,1,0.01,0.05,False,0.30791,0.552027,20
800,hexagonal,auxetic,True,-0.46525209539394574,-0.5186797100801507,0.24657329313009912,150,True,20.8,,199.0,1e-09,2,150,0.094956,50,50,0.3,3.603471,1.07287,9999,1,0.01,0.05,False,0.375727,0.538376,20
801,hexagonal,auxetic,True,-0.21157880555173952,-0.771634824731439,0.5258986884467345,150,True,19.65,,199.0,1e-09,2,150,0.113185,50,50,0.3,3.463036,1.110171,9999,1,0.01,0.05,False,0.333712,0.518308,20
802,hexagonal,auxetic,True,-0.8391187964199761,-0.27849860387413666,0.3815686003656269,150,True,17.43,,199.0,1e-09,2,150,0.114333,50,50,0.3,2.85632,1.187683,9999,1,0.01,0.05,False,0.320726,0.532014,20
803,hexagonal,auxetic,True,-0.31329849408206767,-0.37694465205122907,0.3798645720318815,59,True,8.17,,199.0,1e-09,2,150,0.132997,50,50,0.3,2.963881,1.221852,9999,1,0.01,0.05,False,0.349349,0.501512,20
804,hexagonal,auxetic,True,-0.42089105759359896,-0.3848318909072253,0.495682082034551,150,True,21.98,,199.0,1e-09,2,150,0.128014,50,50,0.3,3.654711,1.225155,9999,1,0.01,0.05,False,0.369973,0.554047,20
805,hexagonal,auxetic,True,-0.35143959627211874,-0.6140198305590101,0.4186761303200591,150,True,21.79,,199.0,1e-09,2,150,0.109555,50,50,0.3,2.704462,1.064015,9999,1,0.01,0.05,False,0.305722,0.550869,20
806,hexagonal,auxetic,True,-0.5763665154630481,-0.41002746241707166,0.4682559164303699,150,True,22.0,,199.0,1e-09,2,150,0.090773,50,50,0.3,3.257884,1.114661,9999,1,0.01,0.05,False,0.287226,0.521705,20
807,hexagonal,auxetic,True,-0.4203678973834142,-0.6575960668041304,-0.042773450964023074,150,True,19.42,,199.0,1e-09,2,150,0.117346,50,50,0.3,3.207607,1.075442,9999,1,0.01,0.05,False,0.339758,0.582362,20
808,hexagonal,auxetic,True,-0.3778748637667062,-0.4949278070235872,0.17078560074180305,150,True,20.98,,199.0,1e-09,2,150,0.141377,50,50,0.3,2.621438,1.107087,9999,1,0.01,0.05,False,0.320601,0.51054,20
809,hexagonal,auxetic,True,-0.5627009732544304,-0.3214537934367097,0.2764153746859721,150,True,21.63,,199.0,1e-09,2,150,0.100358,50,50,0.3,3.155925,1.173332,9999,1,0.01,0.05,False,0.361632,0.557376,20
810,hexagonal,auxetic,True,-0.35158986191575153,-0.32233583980896247,0.48070623852515515,150,True,22.46,,199.0,1e-09,2,150,0.087014,50,50,0.3,2.57273,1.102915,9999,1,0.01,0.05,False,0.317344,0.526343,20
811,hexagonal,auxetic,True,-0.29092737064719676,-0.3899305312360462,0.5504604204094745,150,True,21.3,,199.0,1e-09,2,150,0.077696,50,50,0.3,2.812304,1.172736,9999,1,0.01,0.05,False,0.285857,0.528795,20
812,hexagonal,auxetic,True,-0.1879888268950401,-0.6095537538070774,0.5651487943015487,150,True,19.55,,199.0,1e-09,2,150,0.101917,50,50,0.3,3.375965,1.096955,9999,1,0.01,0.05,False,0.333254,0.583014,20
813,hexagonal,auxetic,True,-0.1822386409053309,-0.356869756137222,0.5362383817360472,150,True,20.77,,199.0,1e-09,2,150,0.08053,50,50,0.3,3.077515,1.195434,9999,1,0.01,0.05,False,0.308489,0.546878,20
814,hexagonal,auxetic,True,-0.4226136371237073,-0.37918921657677335,0.41909562554051805,150,True,22.17,,199.0,1e-09,2,150,0.132516,50,50,0.3,2.927939,1.196265,9999,1,0.01,0.05,False,0.337616,0.559973,20
815,hexagonal,auxetic,True,-0.3344625093985552,-0.5029158894148789,0.3574590134288691,150,True,21.94,,199.0,1e-09,2,150,0.129684,50,50,0.3,3.282402,1.220711,9999,1,0.01,0.05,False,0.339602,0.526449,20
816,hexagonal,auxetic,True,-0.5013881951342547,-0.5684531523510602,0.17061083869824856,135,True,18.75,,199.0,1e-09,2,150,0.125759,50,50,0.3,2.71115,1.12837,9999,1,0.01,0.05,False,0.353217,0.579992,20
817,hexagonal,auxetic,True,-0.29516564308369014,-0.495829624967508,0.3177572038067945,65,True,9.58,,199.0,1e-09,2,150,0.098826,50,50,0.3,3.267205,1.099998,9999,1,0.01,0.05,False,0.361196,0.507698,20
818,hexagonal,auxetic,True,-0.24927185757796466,-0.2693867750746791,0.614292906224186,150,True,20.44,,199.0,1e-09,2,150,0.075194,50,50,0.3,3.536425,1.179,9999,1,0.01,0.05,False,0.359658,0.522188,20
819,hexagonal,auxetic,True,-0.27010611261604495,-0.5829959850305145,0.4257438697233801,150,True,20.21,,199.0,1e-09,2,150,0.084221,50,50,0.3,3.588424,1.140538,9999,1,0.01,0.05,False,0.302885,0.570971,20
820,hexagonal,auxetic,True,-0.29778332282693215,-0.2850261573506675,0.5167936065435189,150,True,21.15,,199.0,1e-09,2,150,0.132417,50,50,0.3,3.645092,1.241852,9999,1,0.01,0.05,False,0.30922,0.563079,20
821,hexagonal,auxetic,True,-0.43345905770206083,-0.5395444552813319,0.15371820733123265,150,True,20.0,,199.0,1e-09,2,150,0.122304,50,50,0.3,3.043301,1.089935,9999,1,0.01,0.05,False,0.338316,0.53806,20
822,hexagonal,auxetic,True,-0.319139931590829,-0.6325679965388956,0.15062456846458805,84,True,12.37,,199.0,1e-09,2,150,0.105103,50,50,0.3,2.574319,1.082007,9999,1,0.01,0.05,False,0.314798,0.520382,20
823,hexagonal,auxetic,True,-0.3961158678341191,-0.6762415600559154,0.12453141096347531,150,True,19.8,,199.0,1e-09,2,150,0.11452,50,50,0.3,2.80025,1.109393,9999,1,0.01,0.05,False,0.373258,0.548169,20
824,hexagonal,auxetic,True,-0.323412536511075,-0.5722648141746042,0.2415456661675658,150,True,19.7,,199.0,1e-09,2,150,0.116613,50,50,0.3,3.381342,1.07928,9999,1,0.01,0.05,False,0.310863,0.55957,20
825,hexagonal,auxetic,True,-0.44256064873405754,-0.5261870684746203,-0.012602564193139765,66,True,9.51,,199.0,1e-09,2,150,0.134071,50,50,0.3,2.706336,1.100504,9999,1,0.01,0.05,False,0.291072,0.554698,20
826,hexagonal,auxetic,True,-0.4883463978522327,-0.3941311041574936,0.31653836205121355,93,True,13.24,,199.0,1e-09,2,150,0.075792,50,50,0.3,3.183476,1.208446,9999,1,0.01,0.05,False,0.374082,0.537206,20
827,hexagonal,auxetic,True,-0.2707497801366724,-0.602452235790661,0.3729852118025815,150,True,19.82,,199.0,1e-09,2,150,0.089447,50,50,0.3,3.291912,1.077945,9999,1,0.01,0.05,False,0.337066,0.557033,20
828,hexagonal,auxetic,True,-0.3319225724981648,-0.5065184077993085,0.24763840515915758,60,True,8.72,,199.0,1e-09,2,150,0.119761,50,50,0.3,3.41583,1.158777,9999,1,0.01,0.05,False,0.34184,0.545428,20
829,hexagonal,auxetic,True,-0.4154976642338998,-0.4977653238240862,0.15389503051922981,150,True,21.38,,199.0,1e-09,2,150,0.142333,50,50,0.3,3.491698,1.144725,9999,1,0.01,0.05,False,0.303722,0.507286,20
830,hexagonal,auxetic,True,-0.26621986264789854,-0.854965668501443,0.2434225194724582,150,True,22.11,,199.0,1e-09,2,150,0.082331,50,50,0.3,2.593183,1.157747,9999,1,0.01,0.05,False,0.320541,0.583734,20
831,hexagonal,auxetic,True,-0.15963663575031045,-1.1029281625074332,0.46913968995790745,126,True,17.22,,199.0,1e-09,2,150,0.078265,50,50,0.3,3.062212,1.185853,9999,1,0.01,0.05,False,0.377827,0.558865,20
832,hexagonal,auxetic,True,-0.3714195474576449,-0.6789863587292188,0.26245413009047924,150,True,20.4,,199.0,1e-09,2,150,0.123943,50,50,0.3,2.636837,1.150652,9999,1,0.01,0.05,False,0.301409,0.530077,20
833,hexagonal,auxetic,True,-0.41863244209256467,-0.6544009554759906,0.12443505528322563,58,True,8.61,,199.0,1e-09,2,150,0.103135,50,50,0.3,2.679409,1.154218,9999,1,0.01,0.05,False,0.33535,0.536298,20
834,hexagonal,auxetic,True,-0.1557465656921398,-0.14751921805832802,0.5800698093524915,150,True,21.8,,199.0,1e-09,2,150,0.117626,50,50,0.3,3.354533,1.108269,9999,1,0.01,0.05,False,0.290907,0.535694,20
835,hexagonal,auxetic,True,-0.3801348085771396,-0.6653203516933325,0.08274715853592207,73,True,10.2,,199.0,1e-09,2,150,0.096676,50,50,0.3,3.127758,1.178139,9999,1,0.01,0.05,False,0.32487,0.567866,20
836,hexagonal,auxetic,True,-0.6023915280059883,-0.48991510498472446,0.11113052714069849,150,True,18.3,,199.0,1e-09,2,150,0.097261,50,50,0.3,2.722784,1.098368,9999,1,0.01,0.05,False,0.297413,0.563451,20
837,hexagonal,auxetic,True,-0.44305333711995804,-0.3553414262419903,0.32885039539270877,150,True,20.26,,199.0,1e-09,2,150,0.140986,50,50,0.3,2.851932,1.066806,9999,1,0.01,0.05,False,0.32599,0.576781,20
838,hexagonal,auxetic,True,-0.45497573514411827,-0.8251206196469382,0.10461158419793892,127,True,16.07,,199.0,1e-09,2,150,0.088632,50,50,0.3,2.66382,1.136001,9999,1,0.01,0.05,False,0.32337,0.52064,20
839,hexagonal,auxetic,True,-0.23725800042321166,-0.33723366283391915,0.4230259560826951,150,True,20.75,,199.0,1e-09,2,150,0.108449,50,50,0.3,3.620811,1.131803,9999,1,0.01,0.05,False,0.315866,0.569382,20
840,hexagonal,auxetic,True,-0.24862116760602332,-0.40374172769571903,0.4838594461952942,150,True,20.07,,199.0,1e-09,2,150,0.096931,50,50,0.3,2.924999,1.143412,9999,1,0.01,0.05,False,0.345747,0.508973,20
841,hexagonal,auxetic,True,-0.2853191724402047,-0.8084338106422782,0.351789896461564,150,True,20.42,,199.0,1e-09,2,150,0.144209,50,50,0.3,2.753523,1.058575,9999,1,0.01,0.05,False,0.376992,0.525098,20
842,hexagonal,auxetic,True,-0.3115473179592936,-0.5740236781213646,0.3073023735281154,150,True,21.1,,199.0,1e-09,2,150,0.083159,50,50,0.3,3.493224,1.125753,9999,1,0.01,0.05,False,0.30722,0.573407,20
843,hexagonal,auxetic,True,-0.3456387741594873,-0.8152924556882063,0.18970299143810632,50,True,6.49,,199.0,1e-09,2,150,0.088325,50,50,0.3,3.238756,1.185449,9999,1,0.01,0.05,False,0.322472,0.517268,20
844,hexagonal,auxetic,True,-0.4695601751534622,-0.5299279002695791,0.2073906681297134,150,True,22.34,,199.0,1e-09,2,150,0.118711,50,50,0.3,3.424812,1.224804,9999,1,0.01,0.05,False,0.357614,0.572991,20
845,hexagonal,auxetic,True,-0.24965921418101877,-0.3972541016926349,0.34297529338165733,150,True,21.13,,199.0,1e-09,2,150,0.107026,50,50,0.3,2.717911,1.151508,9999,1,0.01,0.05,False,0.377396,0.575837,20
846,hexagonal,auxetic,True,-0.15861257350833674,-0.12176488985715711,0.7103036233017366,150,True,21.21,,199.0,1e-09,2,150,0.118126,50,50,0.3,3.27411,1.227369,9999,1,0.01,0.05,False,0.289062,0.533834,20
847,hexagonal,auxetic,True,-0.4721343774128749,-0.5431325719802294,0.09129195578062255,150,True,21.21,,199.0,1e-09,2,150,0.122824,50,50,0.3,2.589836,1.217592,9999,1,0.01,0.05,False,0.355328,0.582663,20
848,hexagonal,auxetic,True,-0.24271820967400945,-0.3595397009502863,0.4408546582092633,150,True,20.88,,199.0,1e-09,2,150,0.097706,50,50,0.3,3.384534,1.065819,9999,1,0.01,0.05,False,0.311704,0.518991,20
849,hexagonal,auxetic,True,-0.15374909568910924,-0.22778094116251815,0.5919434295073878,150,True,21.01,,199.0,1e-09,2,150,0.139725,50,50,0.3,3.634912,1.186275,9999,1,0.01,0.05,False,0.358297,0.571438,20
850,hexagonal,auxetic,True,-0.06021417457083642,-0.1862692574061787,0.6826950317675535,150,True,20.63,,199.0,1e-09,2,150,0.106125,50,50,0.3,2.864539,1.10972,9999,1,0.01,0.05,False,0.33639,0.566905,20
