image_path,f1,f2,v12_recheck,v21_recheck,error
outputs/multi_batch/batch_1/circle_half_quarter/sample_0189/iteration_00150.png,0.12544772244909388,0.12544772244914043,0.05367114344526749,0.05367114344528739,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0190/iteration_00150.png,0.13866667164789018,0.13866667164798632,-0.13843801473190237,-0.13843801473200326,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0191/iteration_00150.png,0.0003587851496537849,0.0003587851496543704,0.09222688046188525,0.09222688046203575,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0192/iteration_00150.png,0.12663459822483028,0.12663459822491743,-0.12262628725026295,-0.12262628725035203,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0193/iteration_00150.png,0.1378694082824905,0.13793187326120906,-0.3809894748378585,-0.3812345200266971,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0194/iteration_00150.png,0.03452416159410642,0.0345241615941392,0.10014397239478631,0.10014397239488138,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0195/iteration_00150.png,0.14831803418726008,0.15036176060347803,-0.06935631765911598,-0.07031133214419363,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0196/iteration_00150.png,0.20986756854628416,0.20986756854635244,0.08150949181817965,0.08150949181820619,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0197/iteration_00150.png,0.03146254052631031,0.031462540526340475,0.0835813518038204,0.08358135180390051,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0198/iteration_00150.png,0.23797593319846286,0.2379759331985562,0.09943145691292073,0.09943145691295968,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0199/iteration_00150.png,0.12905027850596218,0.1290502785060283,0.06139933631912161,0.06139933631915309,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0200/iteration_00150.png,0.19090483632067595,0.19090483632075209,0.07137895845395786,0.07137895845398627,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0201/iteration_00150.png,0.010987187965687954,0.010987187965705006,0.09895170743497511,0.09895170743509002,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0202/iteration_00150.png,0.2027076070703642,0.20270760707042684,0.09703959370161835,0.09703959370164879,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0203/iteration_00150.png,0.14669291935795317,0.14669291935803394,0.020497077826078527,0.02049707782608981,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0204/iteration_00150.png,0.1272555252363969,0.1272555252364591,0.0630076763907604,0.06300767639079125,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0205/iteration_00150.png,0.1589584737053065,0.1589584737053589,0.12477080348698523,0.12477080348702632,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0206/iteration_00150.png,0.1057207223975186,0.10572072239756314,0.04679746460792133,0.046797464607941035,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0207/iteration_00150.png,0.14566181978717851,0.1456618197872941,-0.2892531481727923,-0.28925314817303666,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0208/iteration_00150.png,0.19164623697743818,0.19181687608335524,-0.239803290202665,-0.240079089019439,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0209/iteration_00150.png,0.06149803139703426,0.06149803139707356,0.06615372707788283,0.06615372707792509,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0210/iteration_00150.png,0.1516718713962181,0.15167187139627542,0.12071644157745687,0.12071644157750248,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0211/iteration_00150.png,0.033408692401944495,0.03340869240196456,0.2185046111099858,0.21850461111011707,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0212/iteration_00150.png,0.02128320674228925,0.021283206742308918,0.229345066433272,0.22934506643348393,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0213/iteration_00150.png,0.13383817482767865,0.1338381748277413,0.028221175593319398,0.02822117559333243,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0214/iteration_00150.png,0.1438814781349628,0.14388147813501653,0.06875652106413051,0.06875652106415618,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0215/iteration_00126.png,0.1394793072437137,0.13759421090835783,-0.3500696841682297,-0.34525262430651377,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0216/iteration_00150.png,0.1439802935477465,0.14398029354787187,-0.363116504652502,-0.36311650465287754,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0217/iteration_00150.png,0.06948359762448927,0.06948359762452945,0.11441320327803435,0.11441320327810049,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0218/iteration_00150.png,0.22376564145095976,0.22376564145103875,0.13049604503801596,0.13049604503806203,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0219/iteration_00150.png,0.12851523471979173,0.1285152347198449,0.05030707723779241,0.05030707723781391,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0220/iteration_00150.png,0.13350090649155716,0.1335009064916064,0.055093753124316955,0.05509375312433728,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0221/iteration_00150.png,0.18808855333907226,0.1880885533391374,0.14108406318619912,0.14108406318624797,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0222/iteration_00150.png,0.00974664299768175,0.009746642997692293,0.11158809814293796,0.111588098143059,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0223/iteration_00150.png,0.13476475467782426,0.1347647546779086,-0.11565821630753892,-0.11565821630761634,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0224/iteration_00150.png,0.2099157535996731,0.2096159738034299,0.09201251637646177,0.09188108302944592,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0225/iteration_00150.png,0.12535256471249556,0.12535256471255368,0.1051455582953064,0.10514555829535514,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0226/iteration_00150.png,0.16015554004656668,0.16015554004662363,0.06318338212205418,0.06318338212207664,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0227/iteration_00150.png,0.026184527676339046,0.026184527676368956,0.18972838529032432,0.189728385290541,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0228/iteration_00150.png,0.04921622657806872,0.049216226578100444,0.14806788456384323,0.14806788456393863,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0229/iteration_00150.png,0.15733223171402183,0.15733223171407748,0.11924691396187334,0.1192469139619155,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0230/iteration_00019.png,0.10913475078704338,0.10913475078710194,0.045097809938319536,0.04509780993834374,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0231/iteration_00150.png,0.05165171057154997,0.0522269230034017,-0.19225789676210245,-0.19429756250437527,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0232/iteration_00150.png,0.009201265039918118,0.00920126503988298,0.046655753519100604,0.046655753518922434,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0233/iteration_00150.png,0.14395131913395492,0.14395131913401318,0.08005426111953784,0.08005426111957019,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0234/iteration_00150.png,0.14529921379085434,0.14529921379091434,0.09873878139104637,0.09873878139108713,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0235/iteration_00150.png,0.24584525557475778,0.24584525557484788,0.11325141490902506,0.11325141490906658,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0236/iteration_00150.png,0.17464633152329354,0.17464633152340703,-0.12025319100100282,-0.12025319100108163,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0237/iteration_00150.png,0.11497204898870379,0.11497204898875336,0.05155594663376805,0.05155594663379029,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0238/iteration_00150.png,0.22919417553381102,0.22919417553388635,0.14603189499369595,0.1460318949937442,
outputs/multi_batch/batch_1/circle_half_quarter/sample_0239/iteration_00150.png,0.0479622666856645,0.047962266685710984,-0.1815028910834592,-0.18150289108364168,
outputs/multi_batch/batch_1/cross_rectangular/sample_0240/iteration_00150.png,0.10283305811798696,0.10695839798701803,-0.3764102201020219,-0.3915386781345378,
outputs/multi_batch/batch_1/cross_rectangular/sample_0241/iteration_00150.png,0.19612731510527898,0.1961273151054344,-0.15415545616619486,-0.154155456166317,
outputs/multi_batch/batch_1/cross_rectangular/sample_0242/iteration_00150.png,0.1484348701172483,0.140824092921438,-0.27351954728076694,-0.25946503484357386,
outputs/multi_batch/batch_1/cross_rectangular/sample_0243/iteration_00150.png,0.15118598221898197,0.1354529597952372,-0.14268531356260442,-0.12785681941092406,
outputs/multi_batch/batch_1/cross_rectangular/sample_0244/iteration_00150.png,0.1347705317020137,0.13241108440657293,-0.4630611637562487,-0.45501771255773854,
outputs/multi_batch/batch_1/cross_rectangular/sample_0245/iteration_00150.png,0.16223748140970268,0.1545564303330284,-0.2416078524026109,-0.23021383186409503,
outputs/multi_batch/batch_1/cross_rectangular/sample_0246/iteration_00150.png,0.33080172514190576,0.3308017251420388,0.08084176991235263,0.08084176991238513,
outputs/multi_batch/batch_1/cross_rectangular/sample_0247/iteration_00110.png,0.11604929470418854,0.11867693937879122,-0.3580858754591988,-0.3655376857455234,
outputs/multi_batch/batch_1/cross_rectangular/sample_0248/iteration_00150.png,0.15073778115085437,0.15073778115096872,-0.3218425891474421,-0.3218425891477592,
outputs/multi_batch/batch_1/cross_rectangular/sample_0249/iteration_00150.png,0.07872804603086152,0.08003539621274461,-0.3337077947661891,-0.3393163108658261,
outputs/multi_batch/batch_1/cross_rectangular/sample_0250/iteration_00150.png,0.10786283713253426,0.10481383817375702,-0.35806093115860943,-0.34819085472286604,
outputs/multi_batch/batch_1/cross_rectangular/sample_0251/iteration_00150.png,0.19330089620728702,0.19330089620742913,-0.10219454965822561,-0.1021945496583002,
outputs/multi_batch/batch_1/cross_rectangular/sample_0252/iteration_00150.png,0.20854278727480202,0.20854278727494055,-0.0770402517634333,-0.07704025176348359,
outputs/multi_batch/batch_1/cross_rectangular/sample_0253/iteration_00150.png,0.13868400682412735,0.13323239964312789,-0.2585514310319756,-0.24874064934107423,
outputs/multi_batch/batch_1/cross_rectangular/sample_0254/iteration_00150.png,0.06445614117115578,0.07531013083080136,-0.36110894497573287,-0.4220318713108132,
outputs/multi_batch/batch_1/cross_rectangular/sample_0255/iteration_00150.png,0.16697300533644088,0.1669730053365727,-0.27794664712954775,-0.2779466471297825,
outputs/multi_batch/batch_1/cross_rectangular/sample_0256/iteration_00150.png,0.23922200939212734,0.23957079638802745,0.05097868135407475,0.051052715453769194,
outputs/multi_batch/batch_1/cross_rectangular/sample_0257/iteration_00150.png,0.17173062976580752,0.17173062976597056,-0.1878764121939796,-0.18787641219414009,
outputs/multi_batch/batch_1/cross_rectangular/sample_0258/iteration_00150.png,0.17457010424318953,0.17457010424337835,-0.25851116440972116,-0.25851116440998567,
outputs/multi_batch/batch_1/cross_rectangular/sample_0259/iteration_00150.png,0.10678512965030565,0.10937786942477201,-0.36161201225412765,-0.37008931679150975,
outputs/multi_batch/batch_1/cross_rectangular/sample_0260/iteration_00137.png,0.09939863000761519,0.10663999314496447,-0.34484153912789123,-0.3698945301832495,
outputs/multi_batch/batch_1/cross_rectangular/sample_0261/iteration_00150.png,0.21290038361723446,0.2129003836174084,-0.10583493568506498,-0.10583493568514854,
outputs/multi_batch/batch_1/cross_rectangular/sample_0262/iteration_00150.png,0.14988692397085723,0.1653645111393931,-0.2209333628411575,-0.24374364713080762,
outputs/multi_batch/batch_1/cross_rectangular/sample_0263/iteration_00150.png,0.12349187023249054,0.12639865202648004,-0.4015183238317134,-0.41099657717666876,
outputs/multi_batch/batch_1/cross_rectangular/sample_0264/iteration_00150.png,0.1307331280131716,0.11633541549937824,-0.6115550646705777,-0.5441505143619971,
outputs/multi_batch/batch_1/cross_rectangular/sample_0265/iteration_00150.png,0.18591317725829828,0.18610908075760635,-0.03187552723386068,-0.03190221266830726,
outputs/multi_batch/batch_1/cross_rectangular/sample_0266/iteration_00150.png,0.23467477768997505,0.23546721876269577,0.05532107295161843,0.05551164910934476,
outputs/multi_batch/batch_1/cross_rectangular/sample_0267/iteration_00150.png,0.18089139782957822,0.18089139782976588,-0.1926175557349302,-0.19261755573512201,
outputs/multi_batch/batch_1/cross_rectangular/sample_0268/iteration_00150.png,0.13628111061375223,0.153666538050367,-0.28501594829202115,-0.32117050973882877,
outputs/multi_batch/batch_1/cross_rectangular/sample_0269/iteration_00150.png,0.12769169316615328,0.12935493934128695,-0.3041325631293236,-0.30813236919023257,
outputs/multi_batch/batch_1/cross_rectangular/sample_0270/iteration_00150.png,0.11094594805958301,0.10744868126168969,-0.32313622190511276,-0.3128930846996964,
outputs/multi_batch/batch_1/cross_rectangular/sample_0271/iteration_00150.png,0.1759595404928536,0.18292646352684389,-0.1486761806566163,-0.15435587725383298,
outputs/multi_batch/batch_1/cross_rectangular/sample_0272/iteration_00150.png,0.09968942583593667,0.105670605197891,-0.4317489137979495,-0.45842081913461735,
outputs/multi_batch/batch_1/cross_rectangular/sample_0273/iteration_00150.png,0.16511377808503866,0.16511377808511749,-0.17536152064056695,-0.1753615206406432,
outputs/multi_batch/batch_1/cross_rectangular/sample_0274/iteration_00150.png,0.16852912861909491,0.1685291286192771,-0.27265732806652443,-0.2726573280667878,
outputs/multi_batch/batch_1/cross_rectangular/sample_0275/iteration_00150.png,0.18696510677408762,0.18457677341512668,-0.0926371458806322,-0.09112547835748525,
outputs/multi_batch/batch_1/cross_rectangular/sample_0276/iteration_00150.png,0.1901413788624014,0.19438364244015227,-0.034350476452320505,-0.035158187461738044,
outputs/multi_batch/batch_1/cross_rectangular/sample_0277/iteration_00150.png,0.12456460870140207,0.12382742100418256,-0.2679375447703863,-0.26521957553966724,
outputs/multi_batch/batch_1/cross_rectangular/sample_0278/iteration_00150.png,0.16128327521897282,0.1612832752191517,-0.2382401926811588,-0.23824019268142996,
outputs/multi_batch/batch_1/cross_rectangular/sample_0279/iteration_00150.png,0.16168298010400983,0.187569020936836,-0.05629626571966913,-0.06529437272991452,
outputs/multi_batch/batch_1/cross_rectangular/sample_0280/iteration_00150.png,0.1472714459026047,0.1544649027730632,-0.20950037066451116,-0.2201122120568632,
outputs/multi_batch/batch_1/cross_rectangular/sample_0281/iteration_00150.png,0.11343564438758424,0.10818649452905876,-0.3179236438132344,-0.3043843503716599,
outputs/multi_batch/batch_1/cross_rectangular/sample_0282/iteration_00150.png,0.1828211055251957,0.18530134306242912,-0.06669704423501725,-0.06760286998688007,
outputs/multi_batch/batch_1/cross_rectangular/sample_0283/iteration_00150.png,0.1515421951929008,0.15154219519307377,-0.4372923354811152,-0.4372923354815818,
outputs/multi_batch/batch_1/cross_rectangular/sample_0284/iteration_00150.png,0.1406659669836098,0.13435958648458085,-0.08310142730249219,-0.07940951878347746,
outputs/multi_batch/batch_1/cross_rectangular/sample_0285/iteration_00150.png,0.13612607969377605,0.11713269661345144,-0.21001638246403848,-0.18084231822402874,
outputs/multi_batch/batch_1/cross_rectangular/sample_0286/iteration_00150.png,0.15720478589487424,0.13611464671603035,-0.1728365850228602,-0.1495085468843543,
outputs/multi_batch/batch_1/cross_rectangular/sample_0287/iteration_00150.png,0.16569761352403317,0.16569761352422172,-0.26638021296472947,-0.2663802129650211,
outputs/multi_batch/batch_1/cross_rectangular/sample_0288/iteration_00150.png,0.15134439569294206,0.14141148632482375,-0.03895391646467476,-0.036488478055956335,
