sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
120,circle_half_quarter,auxetic,True,-0.14077284872552737,-0.14077877475651154,0.8457992176021637,150,True,21.0,,199.0,1e-09,2,150,0.121708,50,50,0.3,2.914089,1.126752,9999,1,0.01,0.05,False,0.369412,0.564861,20
121,circle_half_quarter,auxetic,True,-0.4345790318773465,-0.4307551044884225,0.5695147941002912,150,True,23.16,,199.0,1e-09,2,150,0.133963,50,50,0.3,3.282291,1.20358,9999,1,0.01,0.05,False,0.292605,0.522502,20
122,circle_half_quarter,auxetic,True,-0.2648755197376892,-0.22702335453127329,0.5808112957882806,150,True,23.56,,199.0,1e-09,2,150,0.096364,50,50,0.3,3.029454,1.071173,9999,1,0.01,0.05,False,0.324677,0.53777,20
123,circle_half_quarter,auxetic,True,-0.304293426701947,-0.31362688427259094,0.4053539653346513,150,True,22.27,,199.0,1e-09,2,150,0.129331,50,50,0.3,2.693267,1.179061,9999,1,0.01,0.05,False,0.286929,0.582346,20
124,circle_half_quarter,auxetic,True,0.08275591754316008,0.08275591754314568,1.2679408629714877,150,True,20.56,,199.0,1e-09,2,150,0.13673,50,50,0.3,3.529424,1.101389,9999,1,0.01,0.05,False,0.332265,0.555173,20
125,circle_half_quarter,auxetic,True,-0.33549444819871593,-0.33409184289969385,0.46746196899059167,150,True,21.97,,199.0,1e-09,2,150,0.08673,50,50,0.3,2.578318,1.143034,9999,1,0.01,0.05,False,0.28382,0.581708,20
126,circle_half_quarter,auxetic,True,-0.19343389116849075,-0.1934516528092011,0.6526144790497622,150,True,18.97,,199.0,1e-09,2,150,0.110881,50,50,0.3,2.714119,1.198576,9999,1,0.01,0.05,False,0.351942,0.555765,20
127,circle_half_quarter,auxetic,True,-0.12250774207300733,-0.12157280942503806,0.9082479504290608,150,True,18.95,,199.0,1e-09,2,150,0.109282,50,50,0.3,3.574767,1.174132,9999,1,0.01,0.05,False,0.379784,0.547953,20
128,circle_half_quarter,auxetic,True,-0.2321877304351699,-0.28926111260518433,0.6779160377358355,150,True,21.33,,199.0,1e-09,2,150,0.140805,50,50,0.3,2.933831,1.079893,9999,1,0.01,0.05,False,0.339619,0.524574,20
129,circle_half_quarter,auxetic,True,-0.20711592885062005,-0.20563075198349187,0.6302568991813451,150,True,22.03,,199.0,1e-09,2,150,0.13876,50,50,0.3,3.596683,1.182022,9999,1,0.01,0.05,False,0.359769,0.500187,20
130,circle_half_quarter,auxetic,True,-0.1760819275542681,-0.16692947732414865,1.4264456546081696,150,True,23.7,,199.0,1e-09,2,150,0.140123,50,50,0.3,3.323151,1.087475,9999,1,0.01,0.05,False,0.301888,0.544084,20
131,circle_half_quarter,auxetic,True,-0.22192391175025244,-0.2215977202602496,0.6896447865259864,150,True,23.24,,199.0,1e-09,2,150,0.111999,50,50,0.3,3.097833,1.222344,9999,1,0.01,0.05,False,0.362017,0.501511,20
132,circle_half_quarter,auxetic,True,-0.20888004069546556,-0.20888004069560026,0.60341420253013,60,True,9.14,,199.0,1e-09,2,150,0.116441,50,50,0.3,2.973292,1.123588,9999,1,0.01,0.05,False,0.333747,0.562985,20
133,circle_half_quarter,auxetic,True,-0.19354459529696322,-0.19393732258330848,0.6230269427576876,96,True,15.06,,199.0,1e-09,2,150,0.100132,50,50,0.3,3.152848,1.23341,9999,1,0.01,0.05,False,0.335197,0.526647,20
134,circle_half_quarter,auxetic,True,-0.20553368755377557,-0.27566713332298437,0.7618724349728757,150,True,21.79,,199.0,1e-09,2,150,0.092349,50,50,0.3,3.356416,1.156934,9999,1,0.01,0.05,False,0.297912,0.549337,20
135,circle_half_quarter,auxetic,True,0.10577415440345106,0.10577415440351265,1.2563573973479845,150,True,19.45,,199.0,1e-09,2,150,0.139759,50,50,0.3,2.662944,1.137817,9999,1,0.01,0.05,False,0.300438,0.557478,20
136,circle_half_quarter,auxetic,True,-0.24759075716915105,-0.2471718888231693,0.6483855267583718,150,True,20.79,,199.0,1e-09,2,150,0.078487,50,50,0.3,3.446891,1.229834,9999,1,0.01,0.05,False,0.344212,0.56727,20
137,circle_half_quarter,auxetic,True,-0.3127208047467697,-0.3198339348039155,0.5272499545363959,150,True,23.27,,199.0,1e-09,2,150,0.112713,50,50,0.3,3.519449,1.215831,9999,1,0.01,0.05,False,0.319625,0.576681,20
138,circle_half_quarter,auxetic,True,-0.36250903506289855,-0.3625090350632605,0.5502970933756545,150,True,22.12,,199.0,1e-09,2,150,0.077377,50,50,0.3,3.619396,1.147587,9999,1,0.01,0.05,False,0.356704,0.542956,20
139,circle_half_quarter,auxetic,True,-0.3925519154557595,-0.37585013275349066,0.48454389556829613,150,True,19.41,,199.0,1e-09,2,150,0.089595,50,50,0.3,2.728301,1.067769,9999,1,0.01,0.05,False,0.326405,0.508385,20
140,circle_half_quarter,auxetic,True,-0.04840360062769717,-0.041578849775577624,1.5541124334660181,150,True,23.65,,199.0,1e-09,2,150,0.104721,50,50,0.3,2.834302,1.180984,9999,1,0.01,0.05,False,0.298922,0.560728,20
141,circle_half_quarter,auxetic,True,-0.20045339178999802,-0.19901838811360933,0.592897882801523,150,True,21.51,,199.0,1e-09,2,150,0.081992,50,50,0.3,3.391498,1.097225,9999,1,0.01,0.05,False,0.343537,0.514945,20
142,circle_half_quarter,auxetic,True,-0.10054394717666938,-0.11195910538863058,0.8537682522564007,150,True,22.19,,199.0,1e-09,2,150,0.132206,50,50,0.3,3.58408,1.246004,9999,1,0.01,0.05,False,0.371386,0.518338,20
143,circle_half_quarter,auxetic,True,-0.3281441549845344,-0.3262509517745678,0.34950196587801774,150,True,21.21,,199.0,1e-09,2,150,0.114696,50,50,0.3,2.633307,1.196441,9999,1,0.01,0.05,False,0.291519,0.578966,20
144,circle_half_quarter,auxetic,True,-0.2395106528526024,-0.23740772039842273,0.7054517041634836,150,True,19.38,,199.0,1e-09,2,150,0.135138,50,50,0.3,3.649619,1.232065,9999,1,0.01,0.05,False,0.355708,0.530246,20
145,circle_half_quarter,auxetic,True,-0.3769937679641683,-0.3695726962146557,0.5285320025008051,150,True,23.27,,199.0,1e-09,2,150,0.081045,50,50,0.3,3.302929,1.153646,9999,1,0.01,0.05,False,0.312992,0.506281,20
146,circle_half_quarter,auxetic,True,-0.15773561378377046,-0.17265697305656305,0.729469956384518,150,True,22.02,,199.0,1e-09,2,150,0.111595,50,50,0.3,3.348123,1.089688,9999,1,0.01,0.05,False,0.366247,0.528264,20
147,circle_half_quarter,auxetic,True,-0.23309846831671346,-0.2335371746338635,0.636145928252901,145,True,22.18,,199.0,1e-09,2,150,0.108095,50,50,0.3,3.267175,1.093434,9999,1,0.01,0.05,False,0.350306,0.561231,20
148,circle_half_quarter,auxetic,True,-0.20685899501569152,-0.20864795111820458,0.5822005597264129,150,True,21.76,,199.0,1e-09,2,150,0.084898,50,50,0.3,2.870224,1.149497,9999,1,0.01,0.05,False,0.329712,0.505783,20
149,circle_half_quarter,auxetic,True,-0.423556206335351,-0.45611325324560226,0.4163944888859289,150,True,19.66,,199.0,1e-09,2,150,0.104211,50,50,0.3,3.051773,1.106776,9999,1,0.01,0.05,False,0.320704,0.573315,20
150,circle_half_quarter,auxetic,True,-0.2183663598023863,-0.21694669228138544,0.5972891131603069,89,True,13.08,,199.0,1e-09,2,150,0.07961,50,50,0.3,3.15921,1.211461,9999,1,0.01,0.05,False,0.322682,0.534012,20
151,circle_half_quarter,auxetic,True,-0.22296147062030722,-0.2199282396815597,0.562990674967074,149,True,20.8,,199.0,1e-09,2,150,0.127508,50,50,0.3,2.922166,1.096484,9999,1,0.01,0.05,False,0.328944,0.556655,20
152,circle_half_quarter,auxetic,True,-0.26586354243616317,-0.26017971302580506,0.5343559582380736,150,True,22.45,,199.0,1e-09,2,150,0.137988,50,50,0.3,3.31158,1.099695,9999,1,0.01,0.05,False,0.322272,0.52742,20
153,circle_half_quarter,auxetic,True,0.09638319665376978,0.09638319665742243,1.2709169930814341,150,True,22.55,,199.0,1e-09,2,150,0.122566,50,50,0.3,3.000218,1.187882,9999,1,0.01,0.05,False,0.314873,0.562534,20
154,circle_half_quarter,auxetic,True,-0.25162770714571264,-0.2625365364682086,0.7026722441585038,150,True,21.67,,199.0,1e-09,2,150,0.134675,50,50,0.3,2.899952,1.129026,9999,1,0.01,0.05,False,0.353965,0.583746,20
155,circle_half_quarter,auxetic,True,-0.35677544057042093,-0.35178100003671386,0.43856568324637324,150,True,22.72,,199.0,1e-09,2,150,0.080312,50,50,0.3,3.25165,1.120108,9999,1,0.01,0.05,False,0.293557,0.541217,20
156,circle_half_quarter,auxetic,True,-0.22495285428141018,-0.21719365172215874,0.8304969977718609,150,True,21.5,,199.0,1e-09,2,150,0.097435,50,50,0.3,2.621687,1.206772,9999,1,0.01,0.05,False,0.368373,0.56993,20
157,circle_half_quarter,auxetic,True,-0.09080975591614997,-0.09024876344474811,0.809715308465105,150,True,22.91,,199.0,1e-09,2,150,0.142743,50,50,0.3,3.563078,1.132571,9999,1,0.01,0.05,False,0.380758,0.503931,20
158,circle_half_quarter,auxetic,True,0.10276732664745715,0.10276732689101048,1.3766043422515724,150,True,22.52,,199.0,1e-09,2,150,0.143354,50,50,0.3,3.072747,1.161042,9999,1,0.01,0.05,False,0.295243,0.553897,20
159,circle_half_quarter,auxetic,True,-0.43149738223010803,-0.4529870356793481,0.6692721580961462,150,True,21.78,,199.0,1e-09,2,150,0.116964,50,50,0.3,2.588166,1.092672,9999,1,0.01,0.05,False,0.308076,0.521626,20
160,circle_half_quarter,auxetic,True,-0.39947999974771947,-0.402625140314614,0.4475823045052675,150,True,22.44,,199.0,1e-09,2,150,0.126139,50,50,0.3,2.743779,1.227222,9999,1,0.01,0.05,False,0.289877,0.578362,20
161,circle_half_quarter,auxetic,True,-0.2915804491075387,-0.2929385756068316,0.49783761736021925,150,True,23.06,,199.0,1e-09,2,150,0.08798,50,50,0.3,3.218754,1.141043,9999,1,0.01,0.05,False,0.308228,0.519712,20
162,circle_half_quarter,auxetic,True,-0.21839305829811786,-0.2400110896190248,0.8195860636654041,150,True,21.71,,199.0,1e-09,2,150,0.126057,50,50,0.3,3.644767,1.208138,9999,1,0.01,0.05,False,0.370981,0.518735,20
163,circle_half_quarter,auxetic,True,0.10578761805064188,0.10578761805067849,1.2996574006665726,150,True,22.86,,199.0,1e-09,2,150,0.137412,50,50,0.3,2.880919,1.213416,9999,1,0.01,0.05,False,0.338208,0.545119,20
164,circle_half_quarter,auxetic,True,-0.2944022310133069,-0.3005181374101476,0.501058065419096,150,True,23.01,,199.0,1e-09,2,150,0.092911,50,50,0.3,3.06122,1.155856,9999,1,0.01,0.05,False,0.30562,0.501578,20
165,circle_half_quarter,auxetic,True,-0.20965907688531116,-0.20808689155347618,0.5691714207829938,150,True,22.35,,199.0,1e-09,2,150,0.118823,50,50,0.3,3.143122,1.126055,9999,1,0.01,0.05,False,0.333397,0.512048,20
166,circle_half_quarter,auxetic,True,-0.2382664048186689,-0.2245533235570343,0.6823560123903852,150,True,21.96,,199.0,1e-09,2,150,0.105709,50,50,0.3,2.616184,1.220437,9999,1,0.01,0.05,False,0.359003,0.512808,20
167,circle_half_quarter,auxetic,True,-0.3582862822210313,-0.358286282221344,0.5374329002307315,150,True,21.41,,199.0,1e-09,2,150,0.123877,50,50,0.3,3.504582,1.104093,9999,1,0.01,0.05,False,0.326775,0.580832,20
168,circle_half_quarter,auxetic,True,-0.22112618112985702,-0.21933832803214953,0.5651573583157092,150,True,21.75,,199.0,1e-09,2,150,0.132665,50,50,0.3,2.847298,1.078935,9999,1,0.01,0.05,False,0.351653,0.546362,20
169,circle_half_quarter,auxetic,True,-0.13909573151798332,-0.13885216009049337,0.8344375426364263,150,True,21.3,,199.0,1e-09,2,150,0.131779,50,50,0.3,2.56706,1.150298,9999,1,0.01,0.05,False,0.372642,0.54041,20
170,circle_half_quarter,auxetic,True,-0.33861323853804404,-0.3375850662216993,0.2515774465243572,150,True,19.79,,199.0,1e-09,2,150,0.101891,50,50,0.3,2.775729,1.061819,9999,1,0.01,0.05,False,0.285896,0.573597,20
171,circle_half_quarter,auxetic,True,-0.3041043066619425,-0.31391671786974695,0.5461499719041559,150,True,22.3,,199.0,1e-09,2,150,0.07622,50,50,0.3,3.37984,1.203085,9999,1,0.01,0.05,False,0.289662,0.551433,20
172,circle_half_quarter,auxetic,True,-0.224528164784836,-0.22569039411891761,0.5950619342006299,150,True,22.51,,199.0,1e-09,2,150,0.124664,50,50,0.3,3.199329,1.1172,9999,1,0.01,0.05,False,0.347408,0.520527,20
173,circle_half_quarter,auxetic,True,-0.3436694193442276,-0.3540910425250193,0.5470260994218542,150,True,21.99,,199.0,1e-09,2,150,0.094781,50,50,0.3,3.129647,1.131291,9999,1,0.01,0.05,False,0.327692,0.525256,20
174,circle_half_quarter,auxetic,True,-0.21287616407081447,-0.19963185889889953,0.6303180621505787,150,True,21.94,,199.0,1e-09,2,150,0.107159,50,50,0.3,3.454332,1.144309,9999,1,0.01,0.05,False,0.346115,0.52329,20
175,circle_half_quarter,auxetic,True,-0.32498589807164063,-0.3227808564940188,0.522402849154821,150,True,21.82,,199.0,1e-09,2,150,0.088825,50,50,0.3,2.856342,1.167321,9999,1,0.01,0.05,False,0.317505,0.534724,20
176,circle_half_quarter,auxetic,True,-0.20375235207352463,-0.2046261999215995,0.5747555303760722,126,True,18.53,,199.0,1e-09,2,150,0.106189,50,50,0.3,2.988511,1.164388,9999,1,0.01,0.05,False,0.339769,0.531494,20
177,circle_half_quarter,auxetic,True,-0.1313562239804102,-0.1260045523608397,0.8237614477544686,150,True,21.15,,199.0,1e-09,2,150,0.095202,50,50,0.3,3.423371,1.194757,9999,1,0.01,0.05,False,0.37797,0.50968,20
178,circle_half_quarter,auxetic,True,-0.17371031769603273,-0.20217734830002954,0.8922309220360052,150,True,22.14,,199.0,1e-09,2,150,0.081624,50,50,0.3,3.534719,1.05924,9999,1,0.01,0.05,False,0.378505,0.563774,20
179,circle_half_quarter,auxetic,True,-0.26452365686498236,-0.2648244936220816,0.5039089287829333,150,True,21.95,,199.0,1e-09,2,150,0.090724,50,50,0.3,3.363971,1.112302,9999,1,0.01,0.05,False,0.284729,0.507534,20
180,circle_half_quarter,auxetic,True,0.06286813504235086,0.06286813504238448,1.0756469062199094,150,True,20.96,,199.0,1e-09,2,150,0.143944,50,50,0.3,2.754623,1.122388,9999,1,0.01,0.05,False,0.330769,0.569393,20
181,circle_half_quarter,auxetic,True,-0.18218139091136618,-0.16483529152186455,0.8126114722610345,99,True,15.27,,199.0,1e-09,2,150,0.113851,50,50,0.3,2.940598,1.241715,9999,1,0.01,0.05,False,0.363482,0.551071,20
182,circle_half_quarter,auxetic,True,0.07973415156738076,0.07973414201811121,1.1442660893664263,150,True,20.13,,199.0,1e-09,2,150,0.119626,50,50,0.3,3.546907,1.238663,9999,1,0.01,0.05,False,0.337069,0.571143,20
183,circle_half_quarter,auxetic,True,-0.13666017582112477,-0.1384980796149266,0.8199508475140043,150,True,18.61,,199.0,1e-09,2,150,0.098907,50,50,0.3,2.819893,1.209701,9999,1,0.01,0.05,False,0.375117,0.549824,20
184,circle_half_quarter,auxetic,True,-0.36493722358013986,-0.3754486262440724,0.5616842768979083,150,True,21.45,,199.0,1e-09,2,150,0.091516,50,50,0.3,3.038252,1.110337,9999,1,0.01,0.05,False,0.296461,0.515907,20
185,circle_half_quarter,auxetic,True,0.1051086433565617,0.10510864335780659,1.3037431092964993,150,True,22.71,,199.0,1e-09,2,150,0.135826,50,50,0.3,3.412673,1.1352,9999,1,0.01,0.05,False,0.31346,0.509015,20
186,circle_half_quarter,auxetic,True,-0.1830223493536927,-0.18008248721478692,0.5806185912722661,150,True,20.37,,199.0,1e-09,2,150,0.141478,50,50,0.3,3.114094,1.085575,9999,1,0.01,0.05,False,0.348386,0.5167,20
187,circle_half_quarter,auxetic,True,-0.13557961438641958,-0.13493123692434764,0.863998904811932,150,True,20.8,,199.0,1e-09,2,150,0.117583,50,50,0.3,3.493052,1.185278,9999,1,0.01,0.05,False,0.376107,0.567022,20
188,circle_half_quarter,auxetic,True,-0.17462219246649008,-0.1758776864337835,0.6818622159514818,150,True,20.12,,199.0,1e-09,2,150,0.096544,50,50,0.3,2.706772,1.162518,9999,1,0.01,0.05,False,0.360909,0.558487,20
189,circle_half_quarter,auxetic,True,-0.3462345589103554,-0.3465817689084455,0.3917368386995108,150,True,21.0,,199.0,1e-09,2,150,0.082794,50,50,0.3,2.655016,1.074891,9999,1,0.01,0.05,False,0.323795,0.529526,20
190,circle_half_quarter,auxetic,True,-0.37129419590473395,-0.3813362400162244,0.45234811475073866,112,True,15.22,,199.0,1e-09,2,150,0.101316,50,50,0.3,2.601717,1.113114,9999,1,0.01,0.05,False,0.316544,0.532471,20
191,circle_half_quarter,auxetic,True,-0.2534308178334177,-0.2534308178336323,0.5998425718734034,150,True,21.53,,199.0,1e-09,2,150,0.076011,50,50,0.3,3.011699,1.06062,9999,1,0.01,0.05,False,0.336113,0.575007,20
192,cross_rectangular,auxetic,True,0.0023692806675884148,0.002242219595861085,1.0554008532045185,150,True,19.72,,199.0,1e-09,2,150,0.114861,50,50,0.3,3.109035,1.133134,9999,1,0.01,0.05,False,0.290696,0.518874,20
193,cross_rectangular,auxetic,True,-0.1703471224172449,-0.19193651259670025,0.8170667706347752,150,True,22.53,,199.0,1e-09,2,150,0.082609,50,50,0.3,3.040851,1.211527,9999,1,0.01,0.05,False,0.364016,0.541482,20
194,cross_rectangular,auxetic,True,-0.33083296079400104,-0.3306851681981361,0.46249328575994775,150,True,22.5,,199.0,1e-09,2,150,0.136342,50,50,0.3,2.662434,1.103378,9999,1,0.01,0.05,False,0.379326,0.564356,20
195,cross_rectangular,auxetic,True,-0.2769483991107126,-0.29748549315869194,0.665870613415224,150,True,18.85,,199.0,1e-09,2,150,0.140115,50,50,0.3,3.35312,1.136714,9999,1,0.01,0.05,False,0.307016,0.556704,20
196,cross_rectangular,auxetic,True,-0.47304911605949035,-0.47220089607074367,0.7932756170689861,150,True,18.62,,199.0,1e-09,2,150,0.101836,50,50,0.3,3.136704,1.188191,9999,1,0.01,0.05,False,0.291868,0.509718,20
197,cross_rectangular,auxetic,True,-0.4742818112608401,-0.49014438791114584,0.6766517515623541,150,True,20.81,,199.0,1e-09,2,150,0.131153,50,50,0.3,2.648079,1.113746,9999,1,0.01,0.05,False,0.289036,0.522493,20
198,cross_rectangular,auxetic,True,-0.293563189304409,-0.29598975409228495,0.4173377776919994,150,True,22.41,,199.0,1e-09,2,150,0.143184,50,50,0.3,3.330233,1.168436,9999,1,0.01,0.05,False,0.294976,0.581671,20
199,cross_rectangular,auxetic,True,-0.571194004856479,-0.5727355331831764,0.6974717684160024,150,True,21.86,,199.0,1e-09,2,150,0.098281,50,50,0.3,3.155715,1.070918,9999,1,0.01,0.05,False,0.33973,0.575207,20
200,cross_rectangular,auxetic,True,-0.4115614283491022,-0.4011251752766925,0.481677192505477,150,True,22.51,,199.0,1e-09,2,150,0.143561,50,50,0.3,3.538339,1.102734,9999,1,0.01,0.05,False,0.32548,0.502817,20
201,cross_rectangular,auxetic,True,-0.33520587952496445,-0.34930532349485643,0.6973411761873483,150,True,19.81,,199.0,1e-09,2,150,0.11315,50,50,0.3,3.316124,1.12371,9999,1,0.01,0.05,False,0.324002,0.533042,20
202,cross_rectangular,auxetic,True,-0.2888120812871633,-0.2947139648118975,0.4393493459976715,94,True,12.26,,199.0,1e-09,2,150,0.099894,50,50,0.3,2.685909,1.114804,9999,1,0.01,0.05,False,0.34578,0.548947,20
203,cross_rectangular,auxetic,True,-0.41262174894106557,-0.4093818319494384,0.5522664900148982,150,True,22.21,,199.0,1e-09,2,150,0.091436,50,50,0.3,2.954636,1.071409,9999,1,0.01,0.05,False,0.304093,0.500778,20
204,cross_rectangular,auxetic,True,-0.2810710248342353,-0.27992807057490054,0.640985132198272,150,True,22.47,,199.0,1e-09,2,150,0.112517,50,50,0.3,3.627399,1.183462,9999,1,0.01,0.05,False,0.285042,0.551227,20
205,cross_rectangular,auxetic,True,-0.155420926326831,-0.15861643386991575,0.7284549715879314,112,True,16.97,,199.0,1e-09,2,150,0.100336,50,50,0.3,2.903209,1.158652,9999,1,0.01,0.05,False,0.294459,0.574027,20
206,cross_rectangular,auxetic,True,-0.3955991944613084,-0.3966496376342748,0.36262808631290777,110,True,16.4,,199.0,1e-09,2,150,0.120161,50,50,0.3,3.193961,1.218107,9999,1,0.01,0.05,False,0.374826,0.577148,20
207,cross_rectangular,auxetic,True,-0.5273082920934715,-0.49457262974092325,0.42331022282321473,150,True,20.63,,199.0,1e-09,2,150,0.125441,50,50,0.3,3.025289,1.129685,9999,1,0.01,0.05,False,0.329428,0.520223,20
208,cross_rectangular,auxetic,True,-0.36496855395942324,-0.3809699415256578,0.6086042228733526,150,True,16.38,,199.0,1e-09,2,150,0.139665,50,50,0.3,2.749037,1.148371,9999,1,0.01,0.05,False,0.324739,0.515548,20
209,cross_rectangular,auxetic,True,-0.22455531449049446,-0.2319505488147481,0.6516319064545618,101,True,11.86,,199.0,1e-09,2,150,0.111784,50,50,0.3,2.787016,1.210126,9999,1,0.01,0.05,False,0.351491,0.538359,20
210,cross_rectangular,auxetic,True,-0.18586499282355484,-0.21201543136616516,0.7328233380658336,150,True,21.43,,199.0,1e-09,2,150,0.096463,50,50,0.3,2.831668,1.22616,9999,1,0.01,0.05,False,0.296317,0.537661,20
211,cross_rectangular,auxetic,True,-0.4250307187531932,-0.42596989712165273,0.2442659605325448,150,True,20.29,,199.0,1e-09,2,150,0.117327,50,50,0.3,2.726539,1.06722,9999,1,0.01,0.05,False,0.369707,0.568679,20
212,cross_rectangular,auxetic,True,-0.3939606949979262,-0.38833676820352625,0.413048183612183,105,True,15.39,,199.0,1e-09,2,150,0.131885,50,50,0.3,2.989378,1.135723,9999,1,0.01,0.05,False,0.311934,0.567511,20
213,cross_rectangular,auxetic,True,-0.42708910668421324,-0.4148440150053729,0.5491904847319539,150,True,20.58,,199.0,1e-09,2,150,0.104181,50,50,0.3,3.012139,1.17728,9999,1,0.01,0.05,False,0.376652,0.555236,20
214,cross_rectangular,auxetic,True,-0.4561188739981979,-0.45603536100306613,0.5010841620478882,117,True,17.45,,199.0,1e-09,2,150,0.089945,50,50,0.3,3.282583,1.120184,9999,1,0.01,0.05,False,0.35055,0.506713,20
215,cross_rectangular,auxetic,True,-0.2177453082301077,-0.21804138731441194,0.6373937155426572,150,True,20.77,,199.0,1e-09,2,150,0.120999,50,50,0.3,2.583833,1.062774,9999,1,0.01,0.05,False,0.352233,0.503774,20
216,cross_rectangular,auxetic,True,-0.4290085592382306,-0.41210372588398647,0.5486295469539425,150,True,22.33,,199.0,1e-09,2,150,0.109833,50,50,0.3,3.215041,1.235134,9999,1,0.01,0.05,False,0.31104,0.524546,20
217,cross_rectangular,auxetic,True,-0.1847219665028231,-0.20060005621509622,0.8166352340055856,150,True,16.72,,199.0,1e-09,2,150,0.079303,50,50,0.3,3.095094,1.142897,9999,1,0.01,0.05,False,0.330798,0.531628,20
218,cross_rectangular,auxetic,True,-0.3920777143406778,-0.39625048461359846,0.5524165111429958,94,True,11.67,,199.0,1e-09,2,150,0.086736,50,50,0.3,3.476612,1.220683,9999,1,0.01,0.05,False,0.343399,0.527896,20
