sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
362,four_circle,auxetic,True,-0.36290471407557584,-0.36290471407660974,0.426102038695236,150,True,22.8,,199.0,1e-09,2,150,0.077123,50,50,0.3,4.005175,1.324183,9999,1,0.01,0.05,False,0.352596,0.630947,20
363,four_circle,auxetic,True,-0.38005476958955664,-0.37363662740599424,0.7069516519520416,150,True,21.97,,199.0,1e-09,2,150,0.150692,50,50,0.3,3.139356,1.27257,9999,1,0.01,0.05,False,0.389142,0.561658,20
364,four_circle,auxetic,True,-0.24099024475352648,-0.2629773879415948,0.7587327757521567,122,True,17.99,,199.0,1e-09,2,150,0.097669,50,50,0.3,2.533332,1.387363,9999,1,0.01,0.05,False,0.426016,0.507833,20
365,four_circle,auxetic,True,0.021407726561896143,0.025083900916942528,1.5346380147520693,150,True,21.72,,199.0,1e-09,2,150,0.086426,50,50,0.3,4.402729,1.432177,9999,1,0.01,0.05,False,0.351054,0.542484,20
366,four_circle,auxetic,True,-0.2275374898239949,-0.20952970190501352,1.2316776296156169,150,True,22.82,,199.0,1e-09,2,150,0.124903,50,50,0.3,4.032059,1.153152,9999,1,0.01,0.05,False,0.447114,0.56849,20
367,four_circle,auxetic,True,-0.32317617446682345,-0.3284041454892032,0.6959717368570069,150,True,21.9,,199.0,1e-09,2,150,0.072011,50,50,0.3,4.093001,1.623662,9999,1,0.01,0.05,False,0.407148,0.564409,20
368,four_circle,auxetic,True,-0.2463138230726598,-0.24015467697088566,0.6000305909024708,150,True,20.59,,199.0,1e-09,2,150,0.15439,50,50,0.3,3.211147,1.197983,9999,1,0.01,0.05,False,0.298739,0.578369,20
369,four_circle,auxetic,True,-0.34394058833526486,-0.3445047111409157,0.5971900169170488,150,True,20.39,,199.0,1e-09,2,150,0.185657,50,50,0.3,3.088894,1.110093,9999,1,0.01,0.05,False,0.315608,0.49078,20
370,four_circle,auxetic,True,-0.3492486059261603,-0.34924860590974394,0.5445719515636387,150,True,19.98,,199.0,1e-09,2,150,0.085288,50,50,0.3,4.237259,1.690897,9999,1,0.01,0.05,False,0.354531,0.618756,20
371,four_circle,auxetic,True,-0.03959986394384845,-0.03347630145584267,1.0237307231360067,150,True,21.6,,199.0,1e-09,2,150,0.200825,50,50,0.3,2.904816,1.458958,9999,1,0.01,0.05,False,0.441538,0.576322,20
372,four_circle,auxetic,True,-0.25692834114885066,-0.2380681386745305,0.9888306247751106,150,True,22.24,,199.0,1e-09,2,150,0.147682,50,50,0.3,3.655267,1.583043,9999,1,0.01,0.05,False,0.404339,0.582168,20
373,four_circle,auxetic,True,-0.4279520300897024,-0.42565605522111694,0.4227426836973801,150,True,21.88,,199.0,1e-09,2,150,0.170941,50,50,0.3,3.713344,1.129267,9999,1,0.01,0.05,False,0.411967,0.623003,20
374,four_circle,auxetic,True,-0.375925973389908,-0.39147398260266614,0.6571174729501508,150,True,20.35,,199.0,1e-09,2,150,0.105266,50,50,0.3,3.416051,1.379508,9999,1,0.01,0.05,False,0.384095,0.588038,20
375,four_circle,auxetic,True,-0.3255313939461243,-0.32745190594295553,0.41119374894119354,150,True,22.86,,199.0,1e-09,2,150,0.164671,50,50,0.3,3.231561,1.531781,9999,1,0.01,0.05,False,0.278789,0.599675,20
376,four_circle,auxetic,True,-0.19573767828776525,-0.2103405214911191,0.9662981277973869,95,True,13.05,,199.0,1e-09,2,150,0.174339,50,50,0.3,2.567138,1.479302,9999,1,0.01,0.05,False,0.346326,0.530304,20
377,four_circle,auxetic,True,-0.045026538369758985,-0.04289762875159061,1.9582911694298897,150,True,20.99,,199.0,1e-09,2,150,0.156371,50,50,0.3,3.627051,1.179331,9999,1,0.01,0.05,False,0.321166,0.594833,20
378,four_circle,auxetic,True,-0.3100309593565833,-0.31269989446260654,0.9877947264880177,150,True,18.78,,199.0,1e-09,2,150,0.102137,50,50,0.3,3.154645,1.088245,9999,1,0.01,0.05,False,0.456132,0.503627,20
379,four_circle,auxetic,True,-0.21764596456147203,-0.21218548581970273,1.3790353279519345,150,True,21.1,,199.0,1e-09,2,150,0.089225,50,50,0.3,4.258821,1.168812,9999,1,0.01,0.05,False,0.433259,0.535083,20
380,four_circle,auxetic,True,-0.26606214169832715,-0.1763145037510663,1.6393183561536087,150,True,21.92,,199.0,1e-09,2,150,0.122895,50,50,0.3,3.676184,1.131272,9999,1,0.01,0.05,False,0.359309,0.604303,20
381,four_circle,auxetic,True,-0.2531766321949641,-0.2531766112716697,0.8338184528784423,150,True,21.04,,199.0,1e-09,2,150,0.074663,50,50,0.3,3.199739,1.409675,9999,1,0.01,0.05,False,0.375204,0.572822,20
382,four_circle,auxetic,True,-0.37259065252868495,-0.3243442519521336,0.5496422856624442,150,True,21.99,,199.0,1e-09,2,150,0.109583,50,50,0.3,4.132111,1.174585,9999,1,0.01,0.05,False,0.39844,0.502264,20
383,four_circle,auxetic,True,-0.38369584706939036,-0.3836446149996832,0.44352898930848417,150,True,20.76,,199.0,1e-09,2,150,0.183554,50,50,0.3,2.633949,1.091149,9999,1,0.01,0.05,False,0.373653,0.609883,20
384,grid_circular_voids,auxetic,True,-0.3956703315745831,-0.4132881556146891,0.302423854493179,150,True,22.1,,199.0,1e-09,2,150,0.096985,50,50,0.3,3.493138,1.535039,9999,1,0.01,0.05,False,0.394268,0.600378,20
385,grid_circular_voids,auxetic,True,-0.2690050297301753,-0.2726583229124454,0.49437992271480924,150,True,22.66,,199.0,1e-09,2,150,0.148276,50,50,0.3,3.699052,1.478323,9999,1,0.01,0.05,False,0.389515,0.643221,20
386,grid_circular_voids,auxetic,True,-0.33732883378105805,-0.3373288337905527,0.35707481865981905,33,True,5.19,,199.0,1e-09,2,150,0.194826,50,50,0.3,3.024451,1.173052,9999,1,0.01,0.05,False,0.423188,0.535281,20
387,grid_circular_voids,auxetic,True,-0.41814892163533074,-0.4103575568376082,0.2708803491145332,133,True,19.87,,199.0,1e-09,2,150,0.12539,50,50,0.3,4.258155,1.098965,9999,1,0.01,0.05,False,0.281299,0.590663,20
388,grid_circular_voids,auxetic,True,-0.3851750056075607,-0.3738732958550722,0.29514024846519304,112,True,16.13,,199.0,1e-09,2,150,0.195619,50,50,0.3,3.364969,1.695953,9999,1,0.01,0.05,False,0.414577,0.602265,20
389,grid_circular_voids,auxetic,True,-0.4142145226060408,-0.39966143199000514,0.43777170326254056,150,True,21.26,,199.0,1e-09,2,150,0.161534,50,50,0.3,4.198034,1.133372,9999,1,0.01,0.05,False,0.343237,0.508993,20
390,grid_circular_voids,auxetic,True,-0.21730438072274547,-0.20854428709259776,1.1358173479422473,150,True,22.12,,199.0,1e-09,2,150,0.113167,50,50,0.3,4.390422,1.573214,9999,1,0.01,0.05,False,0.308443,0.603317,20
391,grid_circular_voids,auxetic,True,-0.2813578996390463,-0.2673071968195535,0.5599253352633037,150,True,21.24,,199.0,1e-09,2,150,0.166603,50,50,0.3,2.969102,1.32441,9999,1,0.01,0.05,False,0.410153,0.577342,20
392,grid_circular_voids,auxetic,True,-0.33286452198251615,-0.3328622696341492,0.5199877296434345,86,True,12.45,,199.0,1e-09,2,150,0.163979,50,50,0.3,3.833008,1.612562,9999,1,0.01,0.05,False,0.371927,0.596229,20
393,grid_circular_voids,auxetic,True,-0.3886838560828108,-0.37987172547568887,0.3541909338428797,104,True,14.98,,199.0,1e-09,2,150,0.083735,50,50,0.3,2.858183,1.331494,9999,1,0.01,0.05,False,0.383902,0.516941,20
394,grid_circular_voids,auxetic,True,-0.42446907491968416,-0.42452204630899626,0.4451526759300519,150,True,22.03,,199.0,1e-09,2,150,0.165743,50,50,0.3,3.266544,1.148907,9999,1,0.01,0.05,False,0.295141,0.538222,20
395,grid_circular_voids,auxetic,True,-0.36464429185875313,-0.33140885031486494,0.586692966491195,101,True,15.89,,199.0,1e-09,2,150,0.157671,50,50,0.3,3.399523,1.547024,9999,1,0.01,0.05,False,0.334155,0.512881,20
396,grid_circular_voids,auxetic,True,-0.369033470621561,-0.3707968246913692,0.3212294532035578,113,True,17.05,,199.0,1e-09,2,150,0.102191,50,50,0.3,3.125312,1.569609,9999,1,0.01,0.05,False,0.394806,0.596922,20
397,grid_circular_voids,auxetic,True,-0.4400917618239223,-0.4088151317152831,0.1832642096591547,100,True,13.84,,199.0,1e-09,2,150,0.098613,50,50,0.3,4.171664,1.119484,9999,1,0.01,0.05,False,0.41298,0.646768,20
398,grid_circular_voids,auxetic,True,-0.4409731758096417,-0.4126004121824759,0.2951393316666573,150,True,18.94,,199.0,1e-09,2,150,0.082336,50,50,0.3,3.554626,1.448334,9999,1,0.01,0.05,False,0.311393,0.551171,20
399,grid_circular_voids,auxetic,True,-0.36416750372339246,-0.36442633617133396,0.38245676356941194,150,True,20.16,,199.0,1e-09,2,150,0.197289,50,50,0.3,3.191574,1.087421,9999,1,0.01,0.05,False,0.307141,0.645601,20
400,grid_circular_voids,auxetic,True,-0.32917438665617427,-0.3161999155785627,0.6231801417348302,150,True,21.6,,199.0,1e-09,2,150,0.106664,50,50,0.3,3.67032,1.647549,9999,1,0.01,0.05,False,0.453278,0.493563,20
401,grid_circular_voids,auxetic,True,-0.36398820196056314,-0.3638080272868485,0.3710608617789035,150,True,22.37,,199.0,1e-09,2,150,0.160363,50,50,0.3,3.237017,1.404237,9999,1,0.01,0.05,False,0.337155,0.626017,20
402,grid_circular_voids,auxetic,True,-0.40213454313893165,-0.4110543716523056,0.41768291908359656,150,True,20.71,,199.0,1e-09,2,150,0.131013,50,50,0.3,4.00944,1.184191,9999,1,0.01,0.05,False,0.291319,0.519312,20
403,grid_circular_voids,auxetic,True,-0.32838760910330766,-0.3283887452961523,0.5095498159171264,50,True,7.42,,199.0,1e-09,2,150,0.071333,50,50,0.3,4.317026,1.67135,9999,1,0.01,0.05,False,0.313474,0.546357,20
404,grid_circular_voids,auxetic,True,-0.29772597162747644,-0.2993169260929766,0.638626345174467,150,True,22.32,,199.0,1e-09,2,150,0.071938,50,50,0.3,4.028304,1.530895,9999,1,0.01,0.05,False,0.304308,0.614797,20
405,grid_circular_voids,auxetic,True,-0.38484154757355765,-0.3744499963234686,0.31920167248573517,150,True,23.93,,199.0,1e-09,2,150,0.188492,50,50,0.3,2.775284,1.427022,9999,1,0.01,0.05,False,0.321354,0.579802,20
406,grid_circular_voids,auxetic,True,-0.3632623279824915,-0.3639276069097776,0.5024759963863727,150,True,21.89,,199.0,1e-09,2,150,0.120214,50,50,0.3,3.644005,1.691193,9999,1,0.01,0.05,False,0.376239,0.624021,20
407,grid_circular_voids,auxetic,True,-0.3570484454698128,-0.3486843795426669,0.4397991571372415,150,True,23.27,,199.0,1e-09,2,150,0.147152,50,50,0.3,3.475021,1.489251,9999,1,0.01,0.05,False,0.416586,0.559815,20
408,grid_circular_voids,auxetic,True,-0.30838981257758014,-0.29795736070648404,0.4682867943164928,94,True,13.08,,199.0,1e-09,2,150,0.200827,50,50,0.3,3.326144,1.661005,9999,1,0.01,0.05,False,0.345575,0.575258,20
409,grid_circular_voids,auxetic,True,-0.3784793284839737,-0.36684083363854464,0.4961917530939526,150,True,22.36,,199.0,1e-09,2,150,0.135935,50,50,0.3,2.545348,1.639878,9999,1,0.01,0.05,False,0.301149,0.500714,20
410,grid_circular_voids,auxetic,True,-0.2768219470843406,-0.2670717959041584,0.5929412340455824,117,True,16.2,,199.0,1e-09,2,150,0.190631,50,50,0.3,3.796465,1.28219,9999,1,0.01,0.05,False,0.32385,0.506886,20
411,grid_circular_voids,auxetic,True,-0.2994308774632271,-0.3030630443722967,0.47031929883060675,87,True,13.79,,199.0,1e-09,2,150,0.134778,50,50,0.3,2.777636,1.424101,9999,1,0.01,0.05,False,0.431006,0.538715,20
412,grid_circular_voids,auxetic,True,-0.14270378644473428,-0.14677857252942952,0.8156405315973854,150,True,21.71,,199.0,1e-09,2,150,0.187342,50,50,0.3,3.402596,1.319909,9999,1,0.01,0.05,False,0.378477,0.532189,20
413,grid_circular_voids,auxetic,True,-0.23949819285142435,-0.24574494675934483,0.5276536839564291,150,True,24.06,,199.0,1e-09,2,150,0.085551,50,50,0.3,2.883473,1.362251,9999,1,0.01,0.05,False,0.465156,0.639774,20
414,grid_circular_voids,auxetic,True,-0.3439428196431111,-0.37772129149459277,0.6031566524529084,129,True,19.78,,199.0,1e-09,2,150,0.141824,50,50,0.3,3.900263,1.679358,9999,1,0.01,0.05,False,0.435635,0.528874,20
415,grid_circular_voids,auxetic,True,-0.4317026763294697,-0.46442926504618215,0.27446133735661193,150,True,23.06,,199.0,1e-09,2,150,0.181727,50,50,0.3,3.515045,1.20003,9999,1,0.01,0.05,False,0.447646,0.570777,20
416,grid_circular_voids,auxetic,True,-0.363501812644717,-0.3635042626710348,0.3193146726688638,37,True,5.51,,199.0,1e-09,2,150,0.14548,50,50,0.3,3.950048,1.217515,9999,1,0.01,0.05,False,0.443817,0.617639,20
417,grid_circular_voids,auxetic,True,-0.45381161459894,-0.4486380802536066,0.7481970136428816,150,True,23.25,,199.0,1e-09,2,150,0.116706,50,50,0.3,4.301613,1.300428,9999,1,0.01,0.05,False,0.337573,0.515145,20
418,grid_circular_voids,auxetic,True,-0.3566218061015551,-0.3587843740093172,0.5054027511346929,150,True,21.97,,199.0,1e-09,2,150,0.175226,50,50,0.3,3.113986,1.294189,9999,1,0.01,0.05,False,0.344246,0.619309,20
419,grid_circular_voids,auxetic,True,-0.40218260961111674,-0.4178993324136586,0.2450539654438021,150,True,21.37,,199.0,1e-09,2,150,0.143607,50,50,0.3,4.387741,1.257141,9999,1,0.01,0.05,False,0.326416,0.588518,20
420,grid_circular_voids,auxetic,True,-0.31130358035831585,-0.3125621369330108,0.4780187689980344,150,True,22.93,,199.0,1e-09,2,150,0.163255,50,50,0.3,3.937783,1.204206,9999,1,0.01,0.05,False,0.428035,0.493839,20
421,grid_circular_voids,auxetic,True,-0.2731927756297622,-0.2819013535642865,0.7056278766264036,150,True,22.28,,199.0,1e-09,2,150,0.131774,50,50,0.3,4.215395,1.244564,9999,1,0.01,0.05,False,0.381239,0.605455,20
422,grid_circular_voids,auxetic,True,-0.320577218000825,-0.31964899781394723,0.46804809064800856,146,True,22.23,,199.0,1e-09,2,150,0.074215,50,50,0.3,3.218988,1.241861,9999,1,0.01,0.05,False,0.374343,0.489699,20
423,grid_circular_voids,auxetic,True,-0.41678014453754597,-0.41409929525764205,0.20020142111041983,143,True,21.43,,199.0,1e-09,2,150,0.076166,50,50,0.3,2.520998,1.312426,9999,1,0.01,0.05,False,0.32944,0.607917,20
424,grid_circular_voids,auxetic,True,-0.36906422987937443,-0.369064229925338,0.34762069883244495,46,True,7.09,,199.0,1e-09,2,150,0.121726,50,50,0.3,2.575575,1.104231,9999,1,0.01,0.05,False,0.352432,0.491691,20
425,grid_circular_voids,auxetic,True,-0.4625213259649289,-0.467659859164452,0.1974744381780018,150,True,22.25,,199.0,1e-09,2,150,0.150933,50,50,0.3,2.816054,1.265342,9999,1,0.01,0.05,False,0.333163,0.571857,20
426,grid_circular_voids,auxetic,True,-0.4135358743396118,-0.4120478483250271,0.3402457004942979,150,True,22.73,,199.0,1e-09,2,150,0.09106,50,50,0.3,2.904613,1.501509,9999,1,0.01,0.05,False,0.303169,0.552479,20
427,grid_circular_voids,auxetic,True,-0.4629257699382834,-0.46226611690814784,0.08132007577383915,150,True,21.61,,199.0,1e-09,2,150,0.178856,50,50,0.3,3.70829,1.093798,9999,1,0.01,0.05,False,0.407916,0.561404,20
428,grid_circular_voids,auxetic,True,-0.32366915853003175,-0.323669158530266,0.34471818888855665,150,True,23.36,,199.0,1e-09,2,150,0.169102,50,50,0.3,2.705379,1.605125,9999,1,0.01,0.05,False,0.401534,0.62887,20
429,grid_circular_voids,auxetic,True,-0.34391153391463297,-0.3331541996484263,0.40212863462249937,101,True,14.68,,199.0,1e-09,2,150,0.078358,50,50,0.3,3.1756,1.514845,9999,1,0.01,0.05,False,0.367591,0.584038,20
430,grid_circular_voids,auxetic,True,-0.1664015973204193,-0.16640679191572308,0.9358526909558502,150,True,22.8,,199.0,1e-09,2,150,0.174389,50,50,0.3,4.273394,1.604274,9999,1,0.01,0.05,False,0.399855,0.56851,20
431,grid_circular_voids,auxetic,True,-0.3882216935004953,-0.3885423753280379,0.38001041993594176,150,True,21.73,,199.0,1e-09,2,150,0.122984,50,50,0.3,2.497803,1.141322,9999,1,0.01,0.05,False,0.445224,0.557426,20
432,grid_circular_voids,auxetic,True,-0.3056388999985882,-0.317363332696996,0.6675690002944812,150,True,22.87,,199.0,1e-09,2,150,0.133067,50,50,0.3,3.764829,1.618549,9999,1,0.01,0.05,False,0.349671,0.553268,20
433,grid_circular_voids,auxetic,True,-0.232265080466976,-0.23350510048729853,0.7292282066503498,150,True,22.07,,199.0,1e-09,2,150,0.11835,50,50,0.3,4.04832,1.156223,9999,1,0.01,0.05,False,0.340337,0.563389,20
434,grid_circular_voids,auxetic,True,-0.4580635536437977,-0.45443952525670755,0.13841405349049607,150,True,22.52,,199.0,1e-09,2,150,0.186004,50,50,0.3,3.070781,1.076485,9999,1,0.01,0.05,False,0.316078,0.56496,20
435,grid_circular_voids,auxetic,True,-0.32781784370647743,-0.32879965878947187,0.29973815869934395,150,True,22.2,,199.0,1e-09,2,150,0.126519,50,50,0.3,3.877453,1.129135,9999,1,0.01,0.05,False,0.370064,0.630717,20
436,grid_circular_voids,auxetic,True,-0.34416454493524395,-0.40430253396124166,0.5109860223759125,150,True,22.45,,199.0,1e-09,2,150,0.177774,50,50,0.3,4.354906,1.393618,9999,1,0.01,0.05,False,0.358937,0.511344,20
437,grid_circular_voids,auxetic,True,-0.44132179934337723,-0.4054848908250542,0.38428265065679634,150,True,23.07,,199.0,1e-09,2,150,0.11385,50,50,0.3,4.164701,1.520118,9999,1,0.01,0.05,False,0.43279,0.561763,20
438,grid_circular_voids,auxetic,True,-0.36537668796779477,-0.36417085787476183,0.572264096843993,150,True,20.58,,199.0,1e-09,2,150,0.101291,50,50,0.3,2.754525,1.271333,9999,1,0.01,0.05,False,0.406167,0.54298,20
439,grid_circular_voids,auxetic,True,-0.43181575688454094,-0.43181575688491464,0.323085045168531,150,True,20.36,,199.0,1e-09,2,150,0.192826,50,50,0.3,3.313382,1.163803,9999,1,0.01,0.05,False,0.455635,0.627434,20
440,grid_circular_voids,auxetic,True,-0.34334131754951697,-0.34334131911524834,0.4980263322434966,150,True,23.19,,199.0,1e-09,2,150,0.128539,50,50,0.3,3.997826,1.492838,9999,1,0.01,0.05,False,0.463348,0.606745,20
441,grid_circular_voids,auxetic,True,-0.3772857141909602,-0.3745248834759544,0.2711731063625763,150,True,22.55,,199.0,1e-09,2,150,0.104552,50,50,0.3,2.937989,1.596525,9999,1,0.01,0.05,False,0.296709,0.592804,20
442,grid_circular_voids,auxetic,True,-0.3300709172223682,-0.330220894198557,0.47963002175857383,128,True,19.17,,199.0,1e-09,2,150,0.116014,50,50,0.3,2.61304,1.555771,9999,1,0.01,0.05,False,0.438247,0.548493,20
443,grid_circular_voids,auxetic,True,-0.41694115177478136,-0.40659582547038164,0.2212949031957161,150,True,22.31,,199.0,1e-09,2,150,0.184635,50,50,0.3,3.35888,1.212118,9999,1,0.01,0.05,False,0.387609,0.641896,20
444,grid_circular_voids,auxetic,True,-0.40071306920409894,-0.3976961162718667,0.4311045807185606,150,True,22.56,,199.0,1e-09,2,150,0.19191,50,50,0.3,3.730778,1.289165,9999,1,0.01,0.05,False,0.411385,0.566974,20
445,grid_circular_voids,auxetic,True,-0.5020316738742325,-0.4988378865282584,0.11905581766708018,88,True,12.57,,199.0,1e-09,2,150,0.183489,50,50,0.3,3.974698,1.064011,9999,1,0.01,0.05,False,0.321764,0.636676,20
446,grid_circular_voids,auxetic,True,-0.403885329011147,-0.39766585141162786,0.3179905725331619,150,True,22.4,,199.0,1e-09,2,150,0.140395,50,50,0.3,2.992157,1.477043,9999,1,0.01,0.05,False,0.429851,0.632875,20
447,grid_circular_voids,auxetic,True,-0.3550442643857112,-0.3545533635349612,0.503117014094249,150,True,21.86,,199.0,1e-09,2,150,0.169594,50,50,0.3,2.676234,1.162654,9999,1,0.01,0.05,False,0.29367,0.505064,20
448,grid_circular_voids,auxetic,True,-0.4461714541796129,-0.44909878810935294,0.11417928922558584,150,True,22.37,,199.0,1e-09,2,150,0.090019,50,50,0.3,2.836162,1.45479,9999,1,0.01,0.05,False,0.286922,0.612064,20
449,grid_circular_voids,auxetic,True,-0.330170336590872,-0.32910460004802133,0.5482975156220913,150,True,21.97,,199.0,1e-09,2,150,0.172622,50,50,0.3,3.281736,1.438145,9999,1,0.01,0.05,False,0.318599,0.524492,20
450,grid_circular_voids,auxetic,True,-0.3469361726073903,-0.34890999218319196,0.5331845305684821,150,True,22.13,,199.0,1e-09,2,150,0.201883,50,50,0.3,4.07764,1.34102,9999,1,0.01,0.05,False,0.43684,0.55513,20
451,grid_circular_voids,auxetic,True,-0.3669223116431209,-0.3967607871822522,0.5738852479209893,150,True,22.46,,199.0,1e-09,2,150,0.086537,50,50,0.3,3.581273,1.459754,9999,1,0.01,0.05,False,0.461004,0.531697,20
452,grid_circular_voids,auxetic,True,-0.4012840142742772,-0.39822304543493586,0.2904417817866298,132,True,19.32,,199.0,1e-09,2,150,0.093984,50,50,0.3,4.346731,1.654524,9999,1,0.01,0.05,False,0.420051,0.637906,20
453,grid_circular_voids,auxetic,True,-0.4034727126797666,-0.3822509571004918,0.27814996360340416,150,True,22.17,,199.0,1e-09,2,150,0.170668,50,50,0.3,3.436014,1.352228,9999,1,0.01,0.05,False,0.348069,0.540445,20
454,grid_circular_voids,auxetic,True,-0.31941064059694874,-0.3232064582159233,0.4572285064456765,110,True,16.26,,199.0,1e-09,2,150,0.108421,50,50,0.3,3.247437,1.309949,9999,1,0.01,0.05,False,0.364119,0.527278,20
455,grid_circular_voids,auxetic,True,-0.30741404855011406,-0.32648918640000507,0.4920100529025011,129,True,19.14,,199.0,1e-09,2,150,0.199095,50,50,0.3,3.527614,1.375819,9999,1,0.01,0.05,False,0.27733,0.582845,20
456,grid_circular_voids,auxetic,True,-0.3702049231365449,-0.3780428207783469,0.4559548282157757,150,True,20.09,,199.0,1e-09,2,150,0.106441,50,50,0.3,2.630475,1.437033,9999,1,0.01,0.05,False,0.397402,0.533853,20
457,grid_circular_voids,auxetic,True,-0.3492301768130766,-0.34792686731432826,0.4002321839369838,150,True,21.07,,199.0,1e-09,2,150,0.137202,50,50,0.3,2.950869,1.369222,9999,1,0.01,0.05,False,0.288866,0.574196,20
458,grid_circular_voids,auxetic,True,-0.3706974903757414,-0.37495273218034086,0.4222269387678993,95,True,14.29,,199.0,1e-09,2,150,0.179677,50,50,0.3,3.156971,1.256186,9999,1,0.01,0.05,False,0.299214,0.515452,20
459,grid_circular_voids,auxetic,True,-0.37935412064451585,-0.38016940008018857,0.18953488316129985,150,True,23.14,,199.0,1e-09,2,150,0.09502,50,50,0.3,2.725941,1.625616,9999,1,0.01,0.05,False,0.38621,0.634494,20
460,grid_circular_voids,auxetic,True,-0.46754983022775304,-0.46821666170134135,0.26138055595464016,150,True,22.17,,199.0,1e-09,2,150,0.068373,50,50,0.3,2.488721,1.110344,9999,1,0.01,0.05,False,0.31431,0.499262,20
